"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
79.3942665031316,0,0,79.1589671108346,2,1,79.0468411661955,2,2,78.9382802438786,2,3,78.8678442495817,2,4,78.6331332474771,2,5,78.4160048359421,2,6,78.2318424504094,3,1,77.6768761257921,3,2,77.1389731308901,3,3,76.7896906768426,3,4,75.6244080272829,3,5,74.5450004254181,3,6,77.9990047294846,4,1,77.334833168221,4,2,76.6922852726022,4,3,76.2756850540761,4,4,74.8894043740321,4,5,73.6101850008866,4,6,79.1745955775556,5,1,79.0708606784237,5,2,78.9710282519394,5,3,78.90658252129,5,4,78.6937748452376,5,5,78.4997423279356,5,6,79.3694972952638,6,1,79.3576630175771,6,2,79.3461867863083,6,3,79.338731609273,6,4,79.3138401588814,6,5,79.2907539674291,6,6,79.1500570941412,7,1,79.034762877122,7,2,78.9238243123909,7,3,78.8522190958699,7,4,78.615829266029,7,5,78.4003824707341,7,6
77.9210013127088,0,0,77.6430888083586,2,1,77.5107879595784,2,2,77.3827753736283,2,3,77.2997622049061,2,4,77.0233894118361,2,5,76.768063424101,2,6,76.4544220048949,3,1,75.7559231011952,3,2,75.0800184651534,3,3,74.6417466146522,3,4,73.183401224534,3,5,71.8383720236727,3,6,76.180216985911,4,1,75.3538091733967,4,2,74.5557729725171,4,3,74.0391658524447,4,4,72.3249778810614,4,5,70.7504697240367,4,6,77.6752848176982,5,1,77.5594621201142,5,2,77.4481270387918,5,3,77.3763246636882,5,4,77.1396153824899,5,5,76.9243288786515,5,6,77.8938506376005,6,1,77.8808809397351,6,2,77.8683051032428,6,3,77.8601363612534,6,4,77.8328666198616,6,5,77.8075798917937,6,6,77.6484221410219,7,1,77.5199721421051,7,2,77.3965211977764,7,3,77.3169170035922,7,4,77.0545579358323,7,5,76.8160445841212,7,6
76.5006958503005,0,0,76.1821723193603,2,1,76.0306475442322,2,2,75.8841009735756,2,3,75.7891039798282,2,4,75.4730308769587,2,5,75.1812921672023,2,6,74.7390290609236,3,1,73.9014317095999,3,2,73.0918905618524,3,3,72.5675002253414,3,4,70.825886320782,3,5,69.2246218242209,3,6,74.425723678094,4,1,73.4427748591662,4,2,72.4949445109312,4,3,71.8821193687368,4,4,69.8531833311569,4,5,67.9962854652517,4,6,76.2336902747893,5,1,76.1079287495085,5,2,75.9870911810237,5,3,75.9091844645308,5,4,75.6524600806077,5,5,75.4190644349497,5,6,76.4716905430331,6,1,76.4578308596336,6,2,76.4443891989568,6,3,76.4356563958166,6,4,76.4064927915476,6,5,76.3794319723477,6,6,76.2050286522115,7,1,76.0658153492879,7,2,75.9320833464284,7,3,75.8458798627424,7,4,75.5619129744813,7,5,75.3038920220088,7,6
75.1251140343265,0,0,74.7677674164141,2,1,74.5978769109868,2,2,74.4336305371891,2,3,74.3271924756723,2,4,73.9732346680832,2,5,73.6467692624989,2,6,73.0829993557519,3,1,72.1133007485011,3,2,71.176908049281,3,3,70.5708057509791,3,4,68.5606217431758,3,5,66.7167186129857,3,6,72.7326266934883,4,1,71.6012784454847,4,2,70.5116517386095,4,3,69.8078560560329,4,4,67.4819703277615,4,5,65.3595377267974,4,6,74.8407773619008,5,1,74.706867667665,5,2,74.5781966634857,5,3,74.4952321876394,5,4,74.221752556673,5,5,73.9729074856796,5,6,75.094658846632,6,1,75.0800980658384,6,2,75.0659707246766,6,3,75.0567891896841,6,4,75.0261062100373,6,5,74.9976022088624,6,6,74.8107195640876,7,1,74.6627202010687,7,2,74.5205533045588,7,3,74.4289100700037,7,4,74.1269596308421,7,5,73.8524097146369,7,6
73.8027422221039,0,0,73.4077851802912,2,1,73.2201313830959,2,2,73.0387839367246,2,3,72.9213015404121,2,4,72.5308294069683,2,5,72.1709744320239,2,6,71.4967811290365,3,1,70.4028825489025,3,2,69.3472781463216,3,3,68.6644137401378,3,4,66.4020990151195,3,5,64.3306589039264,3,6,71.1107800746845,4,1,69.8397992237674,4,2,68.6169617593277,4,3,67.8278147116358,4,4,65.2239573703519,4,5,62.8538485205125,4,6,73.504163204387,5,1,73.3635144558392,5,2,73.2283326043504,5,3,73.1411453346668,5,4,72.8535502074449,5,5,72.5914795260349,5,6,73.7711420660202,6,1,73.7560229422996,6,2,73.741346387073,6,3,73.7318036709197,6,4,73.6998867805889,6,5,73.6701937512749,6,6,73.4730121314657,7,1,73.317776277487,7,2,73.1686305604774,7,3,73.0724677873224,7,4,72.7554495011978,7,5,72.466837830766,7,6
72.5561452140556,0,0,72.1180907845531,2,1,71.910321406217,2,2,71.7097672724447,2,3,71.579968791301,2,4,71.1493167302601,2,5,70.7535370030718,2,6,69.9540897665602,3,1,68.7224904555777,3,2,67.5358402149967,3,3,66.7692199346236,3,4,64.2356549447394,3,5,61.9253092880798,3,6,69.5273949917056,4,1,68.1014098793142,4,2,66.7320467278534,4,3,65.8497668188347,4,4,62.9471700529126,4,5,60.3178224860271,4,6,72.2460421727594,5,1,72.0999159157371,5,2,71.9594230269439,5,3,71.8687797253333,5,4,71.5695548696307,5,5,71.2964574115176,5,6,72.5236464303495,6,1,72.5080852956525,6,2,72.492971427691,6,3,72.4831397172438,6,4,72.4502268093177,6,5,72.4195606091803,6,6,72.2140417575214,7,1,72.0529445220669,7,2,71.898128087452,7,3,71.7982819219605,7,4,71.4689077479545,7,5,71.1686354922848,7,6
71.3285532215524,0,0,70.8459124362126,2,1,70.6172511421323,2,2,70.3966965157434,2,3,70.2540445392058,2,4,69.7812950560547,2,5,69.347650013881,2,6,68.4287396516327,3,1,67.0578596349338,3,2,65.7381420592496,3,3,64.8861942281439,3,4,62.0746687857358,3,5,59.5172472682046,3,6,67.9602411182855,4,1,66.3773343874928,4,2,64.8592069540155,4,3,63.882136444981,4,4,60.6740909682111,4,5,57.7776881410985,4,6,71.0091248095401,5,1,70.8585507831866,5,2,70.7137330954684,5,3,70.6202681052215,5,4,70.311496992187,5,5,70.0292611393061,5,6,71.2953456693442,6,1,71.2794326787963,6,2,71.2639685606825,6,3,71.2539042129891,6,4,71.2201822385848,6,5,71.188714449985,6,6,70.9764625896698,7,1,70.8106211955495,7,2,70.6512038583772,7,3,70.5483622906853,7,4,70.2088913067851,7,5,69.8990052581848,7,6
70.1148334159346,0,0,69.5911935675802,2,1,69.3429975001299,2,2,69.1035177005674,2,3,68.9485758890127,2,4,68.4347676865999,2,5,67.962906489475,2,6,66.9544671347868,3,1,65.4590322890983,3,2,64.0184679603122,3,3,63.0879770370427,3,4,60.0139275322676,3,5,57.2125090639321,3,6,66.4479305615241,4,1,64.7244103682987,4,2,63.0711315028912,4,3,62.0068809781419,4,4,58.5111016507126,4,5,55.3521017673927,4,6,69.7877531160277,5,1,69.6335209236059,5,2,69.4851389686633,5,3,69.3893439840456,5,4,69.072658308058,5,5,68.7827909803593,5,6,70.081055723678,6,1,70.0648569778729,6,2,70.0491066294009,6,3,70.0388511910797,6,4,70.0044586383224,6,5,69.9723174202118,6,6,69.754565795104,7,1,69.5848337357204,7,2,69.4216371684652,7,3,69.3163312047692,7,4,68.9685242718316,7,5,68.6506487530804,7,6
68.9102247979566,0,0,68.3494537135256,2,1,68.0832861906419,2,2,67.8262052823303,2,3,67.6597262166025,2,4,67.1066989165174,2,5,66.5972757868439,2,6,65.5274836430661,3,1,63.923306195018,3,2,62.3755792464315,3,3,61.3745063870219,3,4,58.0586722547224,3,5,55.0233101638444,3,6,64.9868509677384,4,1,63.1402050911185,4,2,61.3669609060148,4,3,60.2244041984862,4,4,56.4643317994492,4,5,53.0548384988821,4,6,68.5767722870144,5,1,68.4194911216257,5,2,68.2681355203714,5,3,68.1703946181053,5,4,67.8470834470825,5,5,67.5507987414061,5,6,68.8759776651128,6,1,68.8595413931786,6,2,68.8435516715237,6,3,68.8331356339147,6,4,68.7981746629991,6,5,68.7654553828958,6,6,68.5431590428189,7,1,68.3701919960197,7,2,68.2038514084783,7,3,68.0964938588216,7,4,67.7417348956658,7,5,67.4171709896455,7,6
67.7260065270303,0,0,67.1312752342317,2,1,66.8484795084644,2,2,66.5749854586862,2,3,66.3976770477561,2,4,65.8073985144002,2,5,65.2616270227346,2,6,64.1522335602242,3,1,62.4528154460667,3,2,60.8100209508866,3,3,59.7456623866339,3,4,56.2088819302378,3,5,52.9533801265542,3,6,63.5807033760328,4,1,61.6258357334926,4,2,59.7460174852101,4,3,58.5332647624465,4,4,54.532342560245,4,5,50.8885142779849,4,6,67.387173322852,5,1,67.227319995912,5,2,67.0734563597497,5,3,66.9740742220038,5,4,66.6451722467087,5,5,66.3434638243521,5,6,67.6913636815529,6,1,67.6747253692091,6,2,67.6585308692988,6,3,67.6479768111468,6,4,67.6125234924013,6,5,67.5792978243733,6,6,67.3532067247437,7,1,67.1775156614829,7,2,67.0085295380301,7,3,66.8994463306008,7,4,66.5388405751387,7,5,66.2086473247456,7,6
66.58787899552,0,0,65.9620631189023,2,1,65.6639076047785,2,2,65.3751612713579,2,3,65.1877395570492,2,4,64.5623683237982,2,5,63.9818991207258,2,6,62.8513170047962,3,1,61.0692709113741,3,2,59.3430453013125,3,3,58.2226270525111,3,4,54.4869422537933,3,5,51.0284917861958,3,6,62.2517487935616,4,1,60.2025465507607,4,2,58.2289882855069,4,3,56.9540302033409,4,4,52.7368392768992,4,5,48.8783288463274,4,6,66.2446996204696,5,1,66.0827761613511,5,2,65.926897660489,5,3,65.8261985937259,5,4,65.4928166348641,5,5,65.18676500516,5,6,66.5529121557373,6,1,66.5361065278838,6,2,66.5197412415482,6,3,66.5090714253325,6,4,66.4732012455445,6,5,66.4395410588641,6,6,66.2104499646695,7,1,66.032569982585,7,2,65.8614632995592,7,3,65.7509992871368,7,4,65.3857257125591,7,5,65.0510466638573,7,6
65.4437877312454,0,0,64.7905942610766,2,1,64.4787857789335,2,2,64.1764014995889,2,3,63.979893186443,2,4,63.3227273285815,2,5,62.7104310505787,2,6,61.5781133020194,3,1,59.7290545072662,3,2,57.9342219615605,3,3,56.7671961329737,3,4,52.8630578607708,3,5,49.2281820420352,3,6,60.9541077088156,4,1,58.8277899859375,4,2,56.7768185114508,4,3,55.4500627441997,4,4,51.050193382662,4,5,47.0065009717683,4,6,65.0974762622485,5,1,64.9340644781049,5,2,64.7767378138771,5,3,64.6750918174241,5,4,64.338480886895,5,5,64.0292783458853,5,6,65.4086033925281,6,1,65.3916816086705,6,2,65.3751953414093,6,3,65.3644422326469,6,4,65.3282643033935,6,5,65.2942719561099,6,6,65.0630477766556,7,1,64.883609188139,7,2,64.7109949335511,7,3,64.5995498055267,7,4,64.2309565523629,7,5,63.8930716530615,7,6
64.2915332500979,0,0,63.6163520697891,2,1,63.2934125272823,2,2,62.9798034216948,2,3,62.7757591247456,2,4,62.0918801841072,2,5,61.4523406762342,2,6,60.3425165619999,3,1,58.4480418259382,3,2,56.6053659794966,3,3,55.4051215337604,3,4,51.3766215861776,3,5,47.6052812878268,3,6,59.6992022784635,4,1,57.5195989965225,4,2,55.4140279109768,4,3,54.0501410577622,4,4,49.515706085411,4,5,45.3303152609806,4,6,63.9438315934532,5,1,63.7797477721771,5,2,63.6217559184076,5,3,63.5196675398351,5,4,63.1814930629309,5,5,62.8706662392552,5,6,64.2563322311011,6,1,64.2393899181375,6,2,64.2228751917498,6,3,64.2120987773262,6,4,64.1758126683818,6,5,64.141672176424,6,6,63.9094205485528,7,1,63.7293299487257,7,2,63.5560765676149,7,3,63.4442092971036,7,4,63.0741373296611,7,5,62.7347276503026,7,6
63.1295037898936,0,0,62.4405175574448,2,1,62.1102824440408,2,2,61.7891230010108,2,3,61.5799062997423,2,4,60.8770746660369,2,5,60.2173142663475,2,6,59.1632203012836,3,1,57.2546515848115,3,2,55.3943451562676,3,3,54.1804203088943,3,4,50.0922577129005,3,5,46.2436608161579,3,6,58.5082667104188,4,1,56.3099462058355,4,2,54.1828952552024,4,3,52.8031830665299,4,4,48.2041501441098,4,5,43.9404000079808,4,6,62.7831723198304,5,1,62.6196885277624,5,2,62.4622373604239,5,3,62.3604757573001,5,4,62.0232282889399,5,5,61.7129869866537,5,6,63.0946569970538,6,1,63.0778701165822,6,2,63.0614967285109,6,3,63.0508068426582,6,4,63.0147763505007,6,5,62.9808206094679,6,6,62.7491405481588,7,1,62.569835359955,7,2,62.3973044764058,7,3,62.28588297635,7,4,61.9171387828721,7,5,61.578688099274,7,6
61.9712275040004,0,0,61.2791586909421,2,1,60.9466560205473,2,2,60.6227644725325,2,3,60.4114753339794,2,4,59.6998732009521,2,5,59.0291115130825,2,6,58.0715912631206,3,1,56.1888203674142,3,2,54.3494396104757,3,3,53.1468116752007,3,4,49.0819690599776,3,5,45.2324835655161,3,6,57.4149311041387,4,1,55.2418931582944,4,2,53.1355222548237,4,3,51.7671075748069,4,4,47.1925525208166,4,5,42.9310789423427,4,6,61.6301358503651,5,1,61.4690190943728,5,2,61.3137729567297,5,3,61.2133937938905,5,4,60.8804558052664,5,5,60.5737472879916,5,6,61.9372958099877,6,1,61.9209302759825,6,2,61.9049547081736,6,3,61.8945171910855,6,4,61.8592911954058,6,5,61.8260217901862,6,6,61.5970293555964,7,1,61.420525121769,7,2,61.2506145364564,7,3,61.1408421528719,7,4,60.7772785991494,7,5,60.4431390433348,7,6
60.8442831792283,0,0,60.1612060265569,2,1,59.8321263395034,2,2,59.5109752070825,2,3,59.301145450647,2,4,58.5924412975269,2,5,57.9213492051429,2,6,57.0976092340614,3,1,55.2818802796374,3,2,53.5034319925451,3,3,52.3380988136925,3,4,48.3834579774018,3,5,44.613840853329,3,6,56.4503157003465,4,1,54.348315861235,4,2,52.306532834426,4,3,50.9777002124465,4,4,46.5207497069335,4,5,42.3462310197581,4,6,60.5127950691963,5,1,60.3560305488527,5,2,60.2048546473079,5,3,60.1070385118222,5,4,59.7821785634297,5,5,59.482266660435,5,6,60.8119191156671,6,1,60.7962846873547,6,2,60.7810059781577,6,3,60.7710143374977,6,4,60.73723424081,6,5,60.7052388148258,6,6,60.4812473475733,7,1,60.3098167512466,7,2,60.1446611621677,7,3,60.0378886636961,7,4,59.6838146897939,7,5,59.3577128255332,7,6
59.7025399297492,0,0,59.0381773270693,2,1,58.7171546786791,2,2,58.4032354391919,2,3,58.1977833471439,2,4,57.5017405776078,2,5,56.8394357788753,2,6,56.1743153667412,3,1,54.4574119454256,3,2,52.7710577498697,3,3,51.6634548311864,3,4,47.8884671593287,3,5,44.2650734604377,3,6,55.5451784688251,4,1,53.5495239601402,4,2,51.6064888004266,4,3,50.3394001192633,4,4,46.0740006301149,4,5,42.055201901984,4,6,59.3843122716276,5,1,59.2335628491903,5,2,59.0880194922638,5,3,58.993755396428,5,4,58.6801328797965,5,5,58.3897602224656,5,6,59.6722978422808,6,1,59.6576587137295,6,2,59.6433326271929,6,3,59.6339527712325,6,4,59.6021710414794,6,5,59.5719597845258,6,6,59.3548592358857,7,1,59.1904077020047,7,2,59.0317964202635,7,3,58.9291559744187,7,4,58.5881844956125,7,5,58.2732500121891,7,6
58.5461557408817,0,0,57.9049617347494,2,1,57.5942028584957,2,2,57.289710866102,2,3,57.0900944324759,2,4,56.4117874846571,2,5,55.7633125017117,2,6,55.2611408242471,3,1,53.6558812045431,3,2,52.0747220218778,3,3,51.0337369124446,3,4,47.4704447536697,3,5,44.0267083474806,3,6,54.6540037570711,4,1,52.7789796578721,4,2,50.9489793056997,4,3,49.7531647277185,4,4,45.71274632507,4,5,41.883288353279,4,6,58.2430586396673,5,1,58.0991794495732,5,2,57.960076035905,5,3,57.869877592583,5,4,57.5691508223165,5,5,57.2897882979778,5,6,58.5183110571212,6,1,58.5048003081963,6,2,58.4915569142923,6,3,58.4828739135534,6,4,58.4533782250948,6,5,58.4252237170274,6,6,58.2159629707606,7,1,58.0594636640664,7,2,57.9083140452398,7,3,57.8103883549452,7,4,57.4843952787476,7,5,57.1822832842469,7,6
57.3754379972981,0,0,56.7569909096523,2,1,56.4564393800357,2,2,56.1614173729693,2,3,55.9677188293252,2,4,55.3077617373999,2,5,54.6742135095453,2,6,54.3211119719325,3,1,52.8227669625058,3,2,51.3430642140091,3,3,50.3667438203535,3,4,47.0116057110965,3,5,43.7488987049657,3,6,53.7353044888066,4,1,51.9758090487263,4,2,50.2546997310897,4,3,49.1279154753056,4,4,45.3077705905355,4,5,41.6675969841614,4,6,57.0873823189706,5,1,56.9503444857573,5,2,56.817663150346,5,3,56.7315247283568,5,4,56.4437147193272,5,5,56.1754482926262,5,6,57.3499469732216,6,1,57.337547105694,6,2,57.3253717478651,6,3,57.3173773826013,6,4,57.2901484809305,6,5,57.2640457328984,6,6,57.0625950738373,7,1,56.9139953660342,7,2,56.7702663989442,7,3,56.6770347805634,7,4,56.3659911603923,7,5,56.0767424778312,7,6
56.2074781796918,0,0,55.6084834345029,2,1,55.3167337265447,2,2,55.0299303631115,2,3,54.8413986474846,2,4,54.1976640066216,2,5,53.5776501986856,2,6,53.3503896205854,3,1,51.9442304309695,3,2,50.5525475577696,3,3,49.6326377588748,3,4,46.461062873334,3,5,43.3612065921766,3,6,52.7826382576342,4,1,51.1225407791368,4,2,49.4956151076116,4,3,48.4288240321052,4,4,44.8019517175124,4,5,41.330852010417,4,6,55.9329977878413,5,1,55.8021504464087,5,2,55.6752920688544,5,3,55.5928419315625,5,4,55.3168124299775,5,5,55.0587438099039,5,6,56.1840697422704,6,1,56.1726555522695,6,2,56.1614297394254,6,3,56.1540486799527,6,4,56.1288453840792,6,5,56.1045869048259,6,6,55.9102488754514,7,1,55.7687736916715,7,2,55.6317489069013,7,3,55.5427650763373,7,4,55.2452958395346,7,5,54.9678055837067,7,6
