"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
2980.74032547427,0,0,2980.74032547427,2,1,2980.74032547427,2,2,2980.74032547427,2,3,2980.74032547427,2,4,2980.74032547427,2,5,2980.74032547427,2,6,2980.74032547427,3,1,2980.74032547427,3,2,2980.74032547427,3,3,2980.74032547427,3,4,2980.74032547427,3,5,2980.74032547427,3,6,2980.74032547427,4,1,2980.74032547427,4,2,2980.74032547427,4,3,2980.74032547427,4,4,2980.74032547427,4,5,2980.74032547427,4,6,2980.74032547427,5,1,2980.74032547427,5,2,2980.74032547427,5,3,2980.74032547427,5,4,2980.74032547427,5,5,2980.74032547427,5,6,2980.74032547427,6,1,2980.74032547427,6,2,2980.74032547427,6,3,2980.74032547427,6,4,2980.74032547427,6,5,2980.74032547427,6,6,2980.74032547427,7,1,2980.74032547427,7,2,2980.74032547427,7,3,2980.74032547427,7,4,2980.74032547427,7,5,2980.74032547427,7,6
2972.9728658248,0,0,2972.9728658248,2,1,2972.9728658248,2,2,2972.9728658248,2,3,2972.9728658248,2,4,2972.9728658248,2,5,2972.9728658248,2,6,2972.9728658248,3,1,2972.9728658248,3,2,2972.9728658248,3,3,2972.9728658248,3,4,2972.9728658248,3,5,2972.9728658248,3,6,2972.9728658248,4,1,2972.9728658248,4,2,2972.9728658248,4,3,2972.9728658248,4,4,2972.9728658248,4,5,2972.9728658248,4,6,2972.9728658248,5,1,2972.9728658248,5,2,2972.9728658248,5,3,2972.9728658248,5,4,2972.9728658248,5,5,2972.9728658248,5,6,2972.9728658248,6,1,2972.9728658248,6,2,2972.9728658248,6,3,2972.9728658248,6,4,2972.9728658248,6,5,2972.9728658248,6,6,2972.9728658248,7,1,2972.9728658248,7,2,2972.9728658248,7,3,2972.9728658248,7,4,2972.9728658248,7,5,2972.9728658248,7,6
2964.15955882922,0,0,2964.15955882922,2,1,2964.15955882922,2,2,2964.15955882922,2,3,2964.15955882922,2,4,2964.15955882922,2,5,2964.15955882922,2,6,2964.15955882922,3,1,2964.15955882922,3,2,2964.15955882922,3,3,2964.15955882922,3,4,2964.15955882922,3,5,2964.15955882922,3,6,2964.15955882922,4,1,2964.15955882922,4,2,2964.15955882922,4,3,2964.15955882922,4,4,2964.15955882922,4,5,2964.15955882922,4,6,2964.15955882922,5,1,2964.15955882922,5,2,2964.15955882922,5,3,2964.15955882922,5,4,2964.15955882922,5,5,2964.15955882922,5,6,2964.15955882922,6,1,2964.15955882922,6,2,2964.15955882922,6,3,2964.15955882922,6,4,2964.15955882922,6,5,2964.15955882922,6,6,2964.15955882922,7,1,2964.15955882922,7,2,2964.15955882922,7,3,2964.15955882922,7,4,2964.15955882922,7,5,2964.15955882922,7,6
2951.35939821909,0,0,2951.35939821909,2,1,2951.35939821909,2,2,2951.35939821909,2,3,2951.35939821909,2,4,2951.35939821909,2,5,2951.35939821909,2,6,2951.35939821909,3,1,2951.35939821909,3,2,2951.35939821909,3,3,2951.35939821909,3,4,2951.35939821909,3,5,2951.35939821909,3,6,2951.35939821909,4,1,2951.35939821909,4,2,2951.35939821909,4,3,2951.35939821909,4,4,2951.35939821909,4,5,2951.35939821909,4,6,2951.35939821909,5,1,2951.35939821909,5,2,2951.35939821909,5,3,2951.35939821909,5,4,2951.35939821909,5,5,2951.35939821909,5,6,2951.35939821909,6,1,2951.35939821909,6,2,2951.35939821909,6,3,2951.35939821909,6,4,2951.35939821909,6,5,2951.35939821909,6,6,2951.35939821909,7,1,2951.35939821909,7,2,2951.35939821909,7,3,2951.35939821909,7,4,2951.35939821909,7,5,2951.35939821909,7,6
2929.62148113878,0,0,2929.62148113878,2,1,2929.62148113878,2,2,2929.62148113878,2,3,2929.62148113878,2,4,2929.62148113878,2,5,2929.62148113878,2,6,2929.62148113878,3,1,2929.62148113878,3,2,2929.62148113878,3,3,2929.62148113878,3,4,2929.62148113878,3,5,2929.62148113878,3,6,2929.62148113878,4,1,2929.62148113878,4,2,2929.62148113878,4,3,2929.62148113878,4,4,2929.62148113878,4,5,2929.62148113878,4,6,2929.62148113878,5,1,2929.62148113878,5,2,2929.62148113878,5,3,2929.62148113878,5,4,2929.62148113878,5,5,2929.62148113878,5,6,2929.62148113878,6,1,2929.62148113878,6,2,2929.62148113878,6,3,2929.62148113878,6,4,2929.62148113878,6,5,2929.62148113878,6,6,2929.62148113878,7,1,2929.62148113878,7,2,2929.62148113878,7,3,2929.62148113878,7,4,2929.62148113878,7,5,2929.62148113878,7,6
2899.40098512952,0,0,2899.40098512952,2,1,2899.40098512952,2,2,2899.40098512952,2,3,2899.40098512952,2,4,2899.40098512952,2,5,2899.40098512952,2,6,2899.40098512952,3,1,2899.40098512952,3,2,2899.40098512952,3,3,2899.40098512952,3,4,2899.40098512952,3,5,2899.40098512952,3,6,2899.40098512952,4,1,2899.40098512952,4,2,2899.40098512952,4,3,2899.40098512952,4,4,2899.40098512952,4,5,2899.40098512952,4,6,2899.40098512952,5,1,2899.40098512952,5,2,2899.40098512952,5,3,2899.40098512952,5,4,2899.40098512952,5,5,2899.40098512952,5,6,2899.40098512952,6,1,2899.40098512952,6,2,2899.40098512952,6,3,2899.40098512952,6,4,2899.40098512952,6,5,2899.40098512952,6,6,2899.40098512952,7,1,2899.40098512952,7,2,2899.40098512952,7,3,2899.40098512952,7,4,2899.40098512952,7,5,2899.40098512952,7,6
2861.0886313482,0,0,2861.0886313482,2,1,2861.0886313482,2,2,2861.0886313482,2,3,2861.0886313482,2,4,2861.0886313482,2,5,2861.0886313482,2,6,2861.0886313482,3,1,2861.0886313482,3,2,2861.0886313482,3,3,2861.0886313482,3,4,2861.0886313482,3,5,2861.0886313482,3,6,2861.0886313482,4,1,2861.0886313482,4,2,2861.0886313482,4,3,2861.0886313482,4,4,2861.0886313482,4,5,2861.0886313482,4,6,2861.0886313482,5,1,2861.0886313482,5,2,2861.0886313482,5,3,2861.0886313482,5,4,2861.0886313482,5,5,2861.0886313482,5,6,2861.0886313482,6,1,2861.0886313482,6,2,2861.0886313482,6,3,2861.0886313482,6,4,2861.0886313482,6,5,2861.0886313482,6,6,2861.0886313482,7,1,2861.0886313482,7,2,2861.0886313482,7,3,2861.0886313482,7,4,2861.0886313482,7,5,2861.0886313482,7,6
2808.57324220389,0,0,2808.57324220389,2,1,2808.57324220389,2,2,2808.57324220389,2,3,2808.57324220389,2,4,2808.57324220389,2,5,2808.57324220389,2,6,2808.57324220389,3,1,2808.57324220389,3,2,2808.57324220389,3,3,2808.57324220389,3,4,2808.57324220389,3,5,2808.57324220389,3,6,2808.57324220389,4,1,2808.57324220389,4,2,2808.57324220389,4,3,2808.57324220389,4,4,2808.57324220389,4,5,2808.57324220389,4,6,2808.57324220389,5,1,2808.57324220389,5,2,2808.57324220389,5,3,2808.57324220389,5,4,2808.57324220389,5,5,2808.57324220389,5,6,2808.57324220389,6,1,2808.57324220389,6,2,2808.57324220389,6,3,2808.57324220389,6,4,2808.57324220389,6,5,2808.57324220389,6,6,2808.57324220389,7,1,2808.57324220389,7,2,2808.57324220389,7,3,2808.57324220389,7,4,2808.57324220389,7,5,2808.57324220389,7,6
2728.36149671193,0,0,2728.36149671193,2,1,2728.36149671193,2,2,2728.36149671193,2,3,2728.36149671193,2,4,2728.36149671193,2,5,2728.36149671193,2,6,2728.36149671193,3,1,2728.36149671193,3,2,2728.36149671193,3,3,2728.36149671193,3,4,2728.36149671193,3,5,2728.36149671193,3,6,2728.36149671193,4,1,2728.36149671193,4,2,2728.36149671193,4,3,2728.36149671193,4,4,2728.36149671193,4,5,2728.36149671193,4,6,2728.36149671193,5,1,2728.36149671193,5,2,2728.36149671193,5,3,2728.36149671193,5,4,2728.36149671193,5,5,2728.36149671193,5,6,2728.36149671193,6,1,2728.36149671193,6,2,2728.36149671193,6,3,2728.36149671193,6,4,2728.36149671193,6,5,2728.36149671193,6,6,2728.36149671193,7,1,2728.36149671193,7,2,2728.36149671193,7,3,2728.36149671193,7,4,2728.36149671193,7,5,2728.36149671193,7,6
2634.47553480525,0,0,2634.47553480525,2,1,2634.47553480525,2,2,2634.47553480525,2,3,2634.47553480525,2,4,2634.47553480525,2,5,2634.47553480525,2,6,2634.47553480525,3,1,2634.47553480525,3,2,2634.47553480525,3,3,2634.47553480525,3,4,2634.47553480525,3,5,2634.47553480525,3,6,2634.47553480525,4,1,2634.47553480525,4,2,2634.47553480525,4,3,2634.47553480525,4,4,2634.47553480525,4,5,2634.47553480525,4,6,2634.47553480525,5,1,2634.47553480525,5,2,2634.47553480525,5,3,2634.47553480525,5,4,2634.47553480525,5,5,2634.47553480525,5,6,2634.47553480525,6,1,2634.47553480525,6,2,2634.47553480525,6,3,2634.47553480525,6,4,2634.47553480525,6,5,2634.47553480525,6,6,2634.47553480525,7,1,2634.47553480525,7,2,2634.47553480525,7,3,2634.47553480525,7,4,2634.47553480525,7,5,2634.47553480525,7,6
2532.70667133353,0,0,2532.70667133353,2,1,2532.70667133353,2,2,2532.70667133353,2,3,2532.70667133353,2,4,2532.70667133353,2,5,2532.70667133353,2,6,2532.70667133353,3,1,2532.70667133353,3,2,2532.70667133353,3,3,2532.70667133353,3,4,2532.70667133353,3,5,2532.70667133353,3,6,2532.70667133353,4,1,2532.70667133353,4,2,2532.70667133353,4,3,2532.70667133353,4,4,2532.70667133353,4,5,2532.70667133353,4,6,2532.70667133353,5,1,2532.70667133353,5,2,2532.70667133353,5,3,2532.70667133353,5,4,2532.70667133353,5,5,2532.70667133353,5,6,2532.70667133353,6,1,2532.70667133353,6,2,2532.70667133353,6,3,2532.70667133353,6,4,2532.70667133353,6,5,2532.70667133353,6,6,2532.70667133353,7,1,2532.70667133353,7,2,2532.70667133353,7,3,2532.70667133353,7,4,2532.70667133353,7,5,2532.70667133353,7,6
2433.69505703088,0,0,2433.69505703088,2,1,2433.69505703088,2,2,2433.69505703088,2,3,2433.69505703088,2,4,2433.69505703088,2,5,2433.69505703088,2,6,2433.69505703088,3,1,2433.69505703088,3,2,2433.69505703088,3,3,2433.69505703088,3,4,2433.69505703088,3,5,2433.69505703088,3,6,2433.69505703088,4,1,2433.69505703088,4,2,2433.69505703088,4,3,2433.69505703088,4,4,2433.69505703088,4,5,2433.69505703088,4,6,2433.69505703088,5,1,2433.69505703088,5,2,2433.69505703088,5,3,2433.69505703088,5,4,2433.69505703088,5,5,2433.69505703088,5,6,2433.69505703088,6,1,2433.69505703088,6,2,2433.69505703088,6,3,2433.69505703088,6,4,2433.69505703088,6,5,2433.69505703088,6,6,2433.69505703088,7,1,2433.69505703088,7,2,2433.69505703088,7,3,2433.69505703088,7,4,2433.69505703088,7,5,2433.69505703088,7,6
2350.27280888566,0,0,2350.27280888566,2,1,2350.27280888566,2,2,2350.27280888566,2,3,2350.27280888566,2,4,2350.27280888566,2,5,2350.27280888566,2,6,2350.27280888566,3,1,2350.27280888566,3,2,2350.27280888566,3,3,2350.27280888566,3,4,2350.27280888566,3,5,2350.27280888566,3,6,2350.27280888566,4,1,2350.27280888566,4,2,2350.27280888566,4,3,2350.27280888566,4,4,2350.27280888566,4,5,2350.27280888566,4,6,2350.27280888566,5,1,2350.27280888566,5,2,2350.27280888566,5,3,2350.27280888566,5,4,2350.27280888566,5,5,2350.27280888566,5,6,2350.27280888566,6,1,2350.27280888566,6,2,2350.27280888566,6,3,2350.27280888566,6,4,2350.27280888566,6,5,2350.27280888566,6,6,2350.27280888566,7,1,2350.27280888566,7,2,2350.27280888566,7,3,2350.27280888566,7,4,2350.27280888566,7,5,2350.27280888566,7,6
2299.62231205282,0,0,2299.62231205282,2,1,2299.62231205282,2,2,2299.62231205282,2,3,2299.62231205282,2,4,2299.62231205282,2,5,2299.62231205282,2,6,2299.62231205282,3,1,2299.62231205282,3,2,2299.62231205282,3,3,2299.62231205282,3,4,2299.62231205282,3,5,2299.62231205282,3,6,2299.62231205282,4,1,2299.62231205282,4,2,2299.62231205282,4,3,2299.62231205282,4,4,2299.62231205282,4,5,2299.62231205282,4,6,2299.62231205282,5,1,2299.62231205282,5,2,2299.62231205282,5,3,2299.62231205282,5,4,2299.62231205282,5,5,2299.62231205282,5,6,2299.62231205282,6,1,2299.62231205282,6,2,2299.62231205282,6,3,2299.62231205282,6,4,2299.62231205282,6,5,2299.62231205282,6,6,2299.62231205282,7,1,2299.62231205282,7,2,2299.62231205282,7,3,2299.62231205282,7,4,2299.62231205282,7,5,2299.62231205282,7,6
2240.23755422516,0,0,2240.23755422516,2,1,2240.23755422516,2,2,2240.23755422516,2,3,2240.23755422516,2,4,2240.23755422516,2,5,2240.23755422516,2,6,2240.23755422516,3,1,2240.23755422516,3,2,2240.23755422516,3,3,2240.23755422516,3,4,2240.23755422516,3,5,2240.23755422516,3,6,2240.23755422516,4,1,2240.23755422516,4,2,2240.23755422516,4,3,2240.23755422516,4,4,2240.23755422516,4,5,2240.23755422516,4,6,2240.23755422516,5,1,2240.23755422516,5,2,2240.23755422516,5,3,2240.23755422516,5,4,2240.23755422516,5,5,2240.23755422516,5,6,2240.23755422516,6,1,2240.23755422516,6,2,2240.23755422516,6,3,2240.23755422516,6,4,2240.23755422516,6,5,2240.23755422516,6,6,2240.23755422516,7,1,2240.23755422516,7,2,2240.23755422516,7,3,2240.23755422516,7,4,2240.23755422516,7,5,2240.23755422516,7,6
2201.95741730249,0,0,2201.95741730249,2,1,2201.95741730249,2,2,2201.95741730249,2,3,2201.95741730249,2,4,2201.95741730249,2,5,2201.95741730249,2,6,2201.95741730249,3,1,2201.95741730249,3,2,2201.95741730249,3,3,2201.95741730249,3,4,2201.95741730249,3,5,2201.95741730249,3,6,2201.95741730249,4,1,2201.95741730249,4,2,2201.95741730249,4,3,2201.95741730249,4,4,2201.95741730249,4,5,2201.95741730249,4,6,2201.95741730249,5,1,2201.95741730249,5,2,2201.95741730249,5,3,2201.95741730249,5,4,2201.95741730249,5,5,2201.95741730249,5,6,2201.95741730249,6,1,2201.95741730249,6,2,2201.95741730249,6,3,2201.95741730249,6,4,2201.95741730249,6,5,2201.95741730249,6,6,2201.95741730249,7,1,2201.95741730249,7,2,2201.95741730249,7,3,2201.95741730249,7,4,2201.95741730249,7,5,2201.95741730249,7,6
2150.15595615735,0,0,2150.15595615735,2,1,2150.15595615735,2,2,2150.15595615735,2,3,2150.15595615735,2,4,2150.15595615735,2,5,2150.15595615735,2,6,2150.15595615735,3,1,2150.15595615735,3,2,2150.15595615735,3,3,2150.15595615735,3,4,2150.15595615735,3,5,2150.15595615735,3,6,2150.15595615735,4,1,2150.15595615735,4,2,2150.15595615735,4,3,2150.15595615735,4,4,2150.15595615735,4,5,2150.15595615735,4,6,2150.15595615735,5,1,2150.15595615735,5,2,2150.15595615735,5,3,2150.15595615735,5,4,2150.15595615735,5,5,2150.15595615735,5,6,2150.15595615735,6,1,2150.15595615735,6,2,2150.15595615735,6,3,2150.15595615735,6,4,2150.15595615735,6,5,2150.15595615735,6,6,2150.15595615735,7,1,2150.15595615735,7,2,2150.15595615735,7,3,2150.15595615735,7,4,2150.15595615735,7,5,2150.15595615735,7,6
2088.51647651676,0,0,2088.51647651676,2,1,2088.51647651676,2,2,2088.51647651676,2,3,2088.51647651676,2,4,2088.51647651676,2,5,2088.51647651676,2,6,2088.51647651676,3,1,2088.51647651676,3,2,2088.51647651676,3,3,2088.51647651676,3,4,2088.51647651676,3,5,2088.51647651676,3,6,2088.51647651676,4,1,2088.51647651676,4,2,2088.51647651676,4,3,2088.51647651676,4,4,2088.51647651676,4,5,2088.51647651676,4,6,2088.51647651676,5,1,2088.51647651676,5,2,2088.51647651676,5,3,2088.51647651676,5,4,2088.51647651676,5,5,2088.51647651676,5,6,2088.51647651676,6,1,2088.51647651676,6,2,2088.51647651676,6,3,2088.51647651676,6,4,2088.51647651676,6,5,2088.51647651676,6,6,2088.51647651676,7,1,2088.51647651676,7,2,2088.51647651676,7,3,2088.51647651676,7,4,2088.51647651676,7,5,2088.51647651676,7,6
2025.92259822771,0,0,2025.92259822771,2,1,2025.92259822771,2,2,2025.92259822771,2,3,2025.92259822771,2,4,2025.92259822771,2,5,2025.92259822771,2,6,2025.92259822771,3,1,2025.92259822771,3,2,2025.92259822771,3,3,2025.92259822771,3,4,2025.92259822771,3,5,2025.92259822771,3,6,2025.92259822771,4,1,2025.92259822771,4,2,2025.92259822771,4,3,2025.92259822771,4,4,2025.92259822771,4,5,2025.92259822771,4,6,2025.92259822771,5,1,2025.92259822771,5,2,2025.92259822771,5,3,2025.92259822771,5,4,2025.92259822771,5,5,2025.92259822771,5,6,2025.92259822771,6,1,2025.92259822771,6,2,2025.92259822771,6,3,2025.92259822771,6,4,2025.92259822771,6,5,2025.92259822771,6,6,2025.92259822771,7,1,2025.92259822771,7,2,2025.92259822771,7,3,2025.92259822771,7,4,2025.92259822771,7,5,2025.92259822771,7,6
1964.9687847381,0,0,1964.9687847381,2,1,1964.9687847381,2,2,1964.9687847381,2,3,1964.9687847381,2,4,1964.9687847381,2,5,1964.9687847381,2,6,1964.9687847381,3,1,1964.9687847381,3,2,1964.9687847381,3,3,1964.9687847381,3,4,1964.9687847381,3,5,1964.9687847381,3,6,1964.9687847381,4,1,1964.9687847381,4,2,1964.9687847381,4,3,1964.9687847381,4,4,1964.9687847381,4,5,1964.9687847381,4,6,1964.9687847381,5,1,1964.9687847381,5,2,1964.9687847381,5,3,1964.9687847381,5,4,1964.9687847381,5,5,1964.9687847381,5,6,1964.9687847381,6,1,1964.9687847381,6,2,1964.9687847381,6,3,1964.9687847381,6,4,1964.9687847381,6,5,1964.9687847381,6,6,1964.9687847381,7,1,1964.9687847381,7,2,1964.9687847381,7,3,1964.9687847381,7,4,1964.9687847381,7,5,1964.9687847381,7,6
1906.14463171759,0,0,1906.14463171759,2,1,1906.14463171759,2,2,1906.14463171759,2,3,1906.14463171759,2,4,1906.14463171759,2,5,1906.14463171759,2,6,1906.14463171759,3,1,1906.14463171759,3,2,1906.14463171759,3,3,1906.14463171759,3,4,1906.14463171759,3,5,1906.14463171759,3,6,1906.14463171759,4,1,1906.14463171759,4,2,1906.14463171759,4,3,1906.14463171759,4,4,1906.14463171759,4,5,1906.14463171759,4,6,1906.14463171759,5,1,1906.14463171759,5,2,1906.14463171759,5,3,1906.14463171759,5,4,1906.14463171759,5,5,1906.14463171759,5,6,1906.14463171759,6,1,1906.14463171759,6,2,1906.14463171759,6,3,1906.14463171759,6,4,1906.14463171759,6,5,1906.14463171759,6,6,1906.14463171759,7,1,1906.14463171759,7,2,1906.14463171759,7,3,1906.14463171759,7,4,1906.14463171759,7,5,1906.14463171759,7,6
1847.49366197462,0,0,1847.49366197462,2,1,1847.49366197462,2,2,1847.49366197462,2,3,1847.49366197462,2,4,1847.49366197462,2,5,1847.49366197462,2,6,1847.49366197462,3,1,1847.49366197462,3,2,1847.49366197462,3,3,1847.49366197462,3,4,1847.49366197462,3,5,1847.49366197462,3,6,1847.49366197462,4,1,1847.49366197462,4,2,1847.49366197462,4,3,1847.49366197462,4,4,1847.49366197462,4,5,1847.49366197462,4,6,1847.49366197462,5,1,1847.49366197462,5,2,1847.49366197462,5,3,1847.49366197462,5,4,1847.49366197462,5,5,1847.49366197462,5,6,1847.49366197462,6,1,1847.49366197462,6,2,1847.49366197462,6,3,1847.49366197462,6,4,1847.49366197462,6,5,1847.49366197462,6,6,1847.49366197462,7,1,1847.49366197462,7,2,1847.49366197462,7,3,1847.49366197462,7,4,1847.49366197462,7,5,1847.49366197462,7,6
1784.42782309955,0,0,1784.42782309955,2,1,1784.42782309955,2,2,1784.42782309955,2,3,1784.42782309955,2,4,1784.42782309955,2,5,1784.42782309955,2,6,1784.42782309955,3,1,1784.42782309955,3,2,1784.42782309955,3,3,1784.42782309955,3,4,1784.42782309955,3,5,1784.42782309955,3,6,1784.42782309955,4,1,1784.42782309955,4,2,1784.42782309955,4,3,1784.42782309955,4,4,1784.42782309955,4,5,1784.42782309955,4,6,1784.42782309955,5,1,1784.42782309955,5,2,1784.42782309955,5,3,1784.42782309955,5,4,1784.42782309955,5,5,1784.42782309955,5,6,1784.42782309955,6,1,1784.42782309955,6,2,1784.42782309955,6,3,1784.42782309955,6,4,1784.42782309955,6,5,1784.42782309955,6,6,1784.42782309955,7,1,1784.42782309955,7,2,1784.42782309955,7,3,1784.42782309955,7,4,1784.42782309955,7,5,1784.42782309955,7,6
1724.83707595427,0,0,1724.83707595427,2,1,1724.83707595427,2,2,1724.83707595427,2,3,1724.83707595427,2,4,1724.83707595427,2,5,1724.83707595427,2,6,1724.83707595427,3,1,1724.83707595427,3,2,1724.83707595427,3,3,1724.83707595427,3,4,1724.83707595427,3,5,1724.83707595427,3,6,1724.83707595427,4,1,1724.83707595427,4,2,1724.83707595427,4,3,1724.83707595427,4,4,1724.83707595427,4,5,1724.83707595427,4,6,1724.83707595427,5,1,1724.83707595427,5,2,1724.83707595427,5,3,1724.83707595427,5,4,1724.83707595427,5,5,1724.83707595427,5,6,1724.83707595427,6,1,1724.83707595427,6,2,1724.83707595427,6,3,1724.83707595427,6,4,1724.83707595427,6,5,1724.83707595427,6,6,1724.83707595427,7,1,1724.83707595427,7,2,1724.83707595427,7,3,1724.83707595427,7,4,1724.83707595427,7,5,1724.83707595427,7,6
1676.84503322675,0,0,1676.84503322675,2,1,1676.84503322675,2,2,1676.84503322675,2,3,1676.84503322675,2,4,1676.84503322675,2,5,1676.84503322675,2,6,1676.84503322675,3,1,1676.84503322675,3,2,1676.84503322675,3,3,1676.84503322675,3,4,1676.84503322675,3,5,1676.84503322675,3,6,1676.84503322675,4,1,1676.84503322675,4,2,1676.84503322675,4,3,1676.84503322675,4,4,1676.84503322675,4,5,1676.84503322675,4,6,1676.84503322675,5,1,1676.84503322675,5,2,1676.84503322675,5,3,1676.84503322675,5,4,1676.84503322675,5,5,1676.84503322675,5,6,1676.84503322675,6,1,1676.84503322675,6,2,1676.84503322675,6,3,1676.84503322675,6,4,1676.84503322675,6,5,1676.84503322675,6,6,1676.84503322675,7,1,1676.84503322675,7,2,1676.84503322675,7,3,1676.84503322675,7,4,1676.84503322675,7,5,1676.84503322675,7,6
1632.40782868626,0,0,1632.40782868626,2,1,1632.40782868626,2,2,1632.40782868626,2,3,1632.40782868626,2,4,1632.40782868626,2,5,1632.40782868626,2,6,1632.40782868626,3,1,1632.40782868626,3,2,1632.40782868626,3,3,1632.40782868626,3,4,1632.40782868626,3,5,1632.40782868626,3,6,1632.40782868626,4,1,1632.40782868626,4,2,1632.40782868626,4,3,1632.40782868626,4,4,1632.40782868626,4,5,1632.40782868626,4,6,1632.40782868626,5,1,1632.40782868626,5,2,1632.40782868626,5,3,1632.40782868626,5,4,1632.40782868626,5,5,1632.40782868626,5,6,1632.40782868626,6,1,1632.40782868626,6,2,1632.40782868626,6,3,1632.40782868626,6,4,1632.40782868626,6,5,1632.40782868626,6,6,1632.40782868626,7,1,1632.40782868626,7,2,1632.40782868626,7,3,1632.40782868626,7,4,1632.40782868626,7,5,1632.40782868626,7,6
1591.24837462116,0,0,1591.24837462116,2,1,1591.24837462116,2,2,1591.24837462116,2,3,1591.24837462116,2,4,1591.24837462116,2,5,1591.24837462116,2,6,1591.24837462116,3,1,1591.24837462116,3,2,1591.24837462116,3,3,1591.24837462116,3,4,1591.24837462116,3,5,1591.24837462116,3,6,1591.24837462116,4,1,1591.24837462116,4,2,1591.24837462116,4,3,1591.24837462116,4,4,1591.24837462116,4,5,1591.24837462116,4,6,1591.24837462116,5,1,1591.24837462116,5,2,1591.24837462116,5,3,1591.24837462116,5,4,1591.24837462116,5,5,1591.24837462116,5,6,1591.24837462116,6,1,1591.24837462116,6,2,1591.24837462116,6,3,1591.24837462116,6,4,1591.24837462116,6,5,1591.24837462116,6,6,1591.24837462116,7,1,1591.24837462116,7,2,1591.24837462116,7,3,1591.24837462116,7,4,1591.24837462116,7,5,1591.24837462116,7,6
1553.19675119997,0,0,1553.19675119997,2,1,1553.19675119997,2,2,1553.19675119997,2,3,1553.19675119997,2,4,1553.19675119997,2,5,1553.19675119997,2,6,1553.19675119997,3,1,1553.19675119997,3,2,1553.19675119997,3,3,1553.19675119997,3,4,1553.19675119997,3,5,1553.19675119997,3,6,1553.19675119997,4,1,1553.19675119997,4,2,1553.19675119997,4,3,1553.19675119997,4,4,1553.19675119997,4,5,1553.19675119997,4,6,1553.19675119997,5,1,1553.19675119997,5,2,1553.19675119997,5,3,1553.19675119997,5,4,1553.19675119997,5,5,1553.19675119997,5,6,1553.19675119997,6,1,1553.19675119997,6,2,1553.19675119997,6,3,1553.19675119997,6,4,1553.19675119997,6,5,1553.19675119997,6,6,1553.19675119997,7,1,1553.19675119997,7,2,1553.19675119997,7,3,1553.19675119997,7,4,1553.19675119997,7,5,1553.19675119997,7,6
1518.3837166128,0,0,1518.3837166128,2,1,1518.3837166128,2,2,1518.3837166128,2,3,1518.3837166128,2,4,1518.3837166128,2,5,1518.3837166128,2,6,1518.3837166128,3,1,1518.3837166128,3,2,1518.3837166128,3,3,1518.3837166128,3,4,1518.3837166128,3,5,1518.3837166128,3,6,1518.3837166128,4,1,1518.3837166128,4,2,1518.3837166128,4,3,1518.3837166128,4,4,1518.3837166128,4,5,1518.3837166128,4,6,1518.3837166128,5,1,1518.3837166128,5,2,1518.3837166128,5,3,1518.3837166128,5,4,1518.3837166128,5,5,1518.3837166128,5,6,1518.3837166128,6,1,1518.3837166128,6,2,1518.3837166128,6,3,1518.3837166128,6,4,1518.3837166128,6,5,1518.3837166128,6,6,1518.3837166128,7,1,1518.3837166128,7,2,1518.3837166128,7,3,1518.3837166128,7,4,1518.3837166128,7,5,1518.3837166128,7,6
1486.02743838245,0,0,1486.02743838245,2,1,1486.02743838245,2,2,1486.02743838245,2,3,1486.02743838245,2,4,1486.02743838245,2,5,1486.02743838245,2,6,1486.02743838245,3,1,1486.02743838245,3,2,1486.02743838245,3,3,1486.02743838245,3,4,1486.02743838245,3,5,1486.02743838245,3,6,1486.02743838245,4,1,1486.02743838245,4,2,1486.02743838245,4,3,1486.02743838245,4,4,1486.02743838245,4,5,1486.02743838245,4,6,1486.02743838245,5,1,1486.02743838245,5,2,1486.02743838245,5,3,1486.02743838245,5,4,1486.02743838245,5,5,1486.02743838245,5,6,1486.02743838245,6,1,1486.02743838245,6,2,1486.02743838245,6,3,1486.02743838245,6,4,1486.02743838245,6,5,1486.02743838245,6,6,1486.02743838245,7,1,1486.02743838245,7,2,1486.02743838245,7,3,1486.02743838245,7,4,1486.02743838245,7,5,1486.02743838245,7,6
1455.85100614256,0,0,1455.85100614256,2,1,1455.85100614256,2,2,1455.85100614256,2,3,1455.85100614256,2,4,1455.85100614256,2,5,1455.85100614256,2,6,1455.85100614256,3,1,1455.85100614256,3,2,1455.85100614256,3,3,1455.85100614256,3,4,1455.85100614256,3,5,1455.85100614256,3,6,1455.85100614256,4,1,1455.85100614256,4,2,1455.85100614256,4,3,1455.85100614256,4,4,1455.85100614256,4,5,1455.85100614256,4,6,1455.85100614256,5,1,1455.85100614256,5,2,1455.85100614256,5,3,1455.85100614256,5,4,1455.85100614256,5,5,1455.85100614256,5,6,1455.85100614256,6,1,1455.85100614256,6,2,1455.85100614256,6,3,1455.85100614256,6,4,1455.85100614256,6,5,1455.85100614256,6,6,1455.85100614256,7,1,1455.85100614256,7,2,1455.85100614256,7,3,1455.85100614256,7,4,1455.85100614256,7,5,1455.85100614256,7,6
