"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
12181014.2985185,-97744.6156087588,-96344,11088502.3240648,2359604.94138674,47795.8576882401,-1217144.20901253,17673.6160896646,68277.8660315659,22924.0028806772,64019.4200978952,0,0,0,1317.90061812177,1747.68397367756,1171.64772902073,1603.95908058491,1313.76449887363,1312.97379607675,-11587.2999410243,871.843360598698,983.029102824097,770.3986573004,752.432458161869,869.687132217604,870.006619915054,-3939.27152866412,-242853.238059787,7.70397704527189,-257899.049400701,-262390.113932047,-245086.998974217,-257483.635796913,-245051.894810277,-245039.852603284,-5970419.39967532,0,0,0,0,0,0,0,106267.016364631,21.9170248087646,105553.801502807,105615.664762238,106740.600472422,107161.770009315,107159.565869642,0.356470609338273,22.173201105873,0.395618886128108,0.548254435438292,0.330904154756638,0.330100994672668,94.8518682421313,-0.900271721428269,0.395794395526428,0.395576367337895,0.3955658901251,0.466254407050409,0.396151453095779,0.330909228409738,-188582306092.318,-1595269044.97485,1667291661.07523,514032703.414893,-189168361411.834,1905748214.91807,371460772.161366,834441370.483639,699846072.273067,-188892785262.262,-188654328708.419,-1141.11485753022,669.133380730095,371460132.226134,572803812.559337,502955237.427224,458528392.770146,1210222454.59381,-190103007716.855,7503349159.15367,-196157677867.572,25229779.273919,1642061881.80132,1177.85445016209,1171.55236464614,462331.221727062,-268965.167534455,107173.440258145,-186987037047.343,1905,1910,1,1,1
-33357779.0292687,-35402.898897105,-34893.4078617907,-31771328.7249294,-4620110.2013692,-143264.024496663,3212326.82042366,-50572.7591560508,-176040.041545559,-59729.6267096835,-163874.038493098,0,0,0,1309.96567939718,1691.35701461635,1170.09838044546,1603.23519721882,1306.511709585,1306.02250295663,2449.6038539901,867.329566270373,951.360264943779,767.974417634439,751.178461396846,865.926631735648,866.115816508214,1218.12177255767,-242632.169146617,7.67756352807891,-257641.958318876,-253744.362551731,-244783.262574409,-257007.157328973,-244774.555393602,-244768.488450725,374796.715608663,0,0,0,0,0,0,0,106541.088660588,21.2868792746444,105258.599915163,105302.827850355,106414.094667251,107440.348730743,107439.507690199,0.349053815336679,21.5276901793817,0.392934359424145,0.544707430779096,0.324136378672572,0.323641856249158,94.815917021428,-0.96312185014499,0.393061152152712,0.392908318416514,0.392903823798806,0.463357111674576,0.389305017612421,0.324152627810424,-1323176386006.04,-11199168368.5771,6636731295.53967,2173992659.70058,-1320787941592.7,7635125518.27601,1242407726.30094,3467480272.93752,2925237519.03755,-1319612343155.74,-1318613948933,-8511.54326577435,289.340299920524,1242407449.7264,2398873787.04614,2078992001.29433,1914852003.6346,5489837158.10418,-1325102180313.84,39357677372.3757,-1357971626305.38,12675398.9793355,6624055896.56034,1174.89394634327,1170.08920393608,1582707.32011269,-261163.541127012,107450.352311434,-1311977217637.46,1905.5,1911,1,1,1
88691280.0225068,-721214.357951571,-708062,88395247.5542255,9180573.53495718,279418.440595159,-8442745.14931946,149318.202839196,451847.990377853,164580.002761282,424925.182883776,0,0,0,1303.87794074092,1647.32057186572,1165.56881918068,1600.5987586446,1300.86241050702,1300.56358822621,1890.47362431149,863.796750400616,926.596028889378,764.164398229418,749.49288281836,862.865678585843,862.978705643199,1008.57963681314,-242337.57987687,7.56727744852755,-257340.413169462,-254598.401386361,-244450.882661468,-256548.759279817,-244443.948678521,-244440.766088324,129898.006985576,0,0,0,0,0,0,0,106714.806749974,20.763175860543,105081.776004681,105114.741778571,106215.665427798,107617.661978886,107617.337334705,0.34833234758029,20.9719225784521,0.393240186060083,0.545374356896054,0.324099440327442,0.323799178564791,94.7944774653571,-0.966915928959532,0.393337530196274,0.393224489314417,0.393222302877071,0.463709771873851,0.387087049022747,0.32411120312072,-9295110680541.22,-78582375639.6128,26358694783.0537,9214700157.79507,-9252101699842.46,30512686651.8901,3922665251.12149,14400715326.4511,12189306074.3175,-9247040991553.5,-9242886999684.66,-61684.4227541122,126.333992510847,3922665130.10526,10052274809.4879,8570376162.67254,7967370428.60821,24786999201.3989,-9271827990754.9,182398118012.979,-9425285117697.64,7408535.31056196,26351286247.7431,1169.61529028444,1165.56768153511,1286720.7432635,-257774.518415466,107624.506273838,-9216528304901.61,1906,1912,1,1,1
-241321673.20702,-270620.597209548,-265680.648936055,-243693431.982811,-18667691.27766,-1027173.62885255,22337244.2795128,-429465.926240397,-1190619.20846077,-451246.265884978,-1108419.50360177,0,0,0,1301.08687160939,1630.09574365095,1173.6605406944,1608.15933077236,1298.27337081183,1298.08795459712,1736.704280496,862.268966145239,916.889884090306,768.963648835128,752.973992498119,861.590093093286,861.655082117736,951.44067990842,-241996.863692384,7.20613792640752,-256988.656224536,-253665.729134803,-244081.860568046,-256166.11158492,-244078.011713898,-244076.126185526,60033.1477923486,0,0,0,0,0,0,0,106828.394327625,20.4497688945648,104978.924067275,105004.962423657,106100.784609069,107732.626887891,107732.497481233,0.330761790619621,20.7388152828113,0.382779415120453,0.531369428141673,0.305991355970605,0.305806857594108,94.7562277130666,-0.879554815849863,0.382862282127722,0.382773669832068,0.382767286596261,0.451435395961633,0.367495303398874,0.306000230476405,-65425293416301.7,-551808436429.903,104481207884.979,38878716968.7472,-65016844904725.5,121726123009.688,11237251686.4105,59829967108.7693,50658904214.5078,-64995211102881.5,-64977966187756.8,-440647.626810967,55.3880158113054,11237251632.8728,42082910470.9395,35291033144.124,33114927708.2137,112362384744.617,-65107573487626.1,842293072732.659,-65820259260489.5,3801081.56458237,104477406803.415,1176.73514892552,1173.66042883446,1539332.3609762,-257054.00971015,107736.893769324,-64873484979871.8,1906.5,1913,1,1,1
636707612.219704,-5225416.37136684,-5122362,660464775.559106,38353253.6006969,1936357.69420419,-58821358.2629362,1193564.05817897,3070193.01407845,1220370.50681977,2888554.22345819,0,0,0,1298.28235978106,1630.45952482106,1172.92247424289,1608.42724991291,1295.46723962843,1295.35571720536,1685.00414057864,860.607068137506,917.092766756868,768.17823600482,752.961468540923,860.007100084594,860.045245495563,934.845396517293,-241617.082236245,7.17948598221245,-256589.749945545,-252629.93562538,-243680.339883406,-255827.202782116,-243678.361772457,-243677.150720031,30597.0101952806,0,0,0,0,0,0,0,106901.409947043,20.4442154529298,104912.845247983,104938.091787639,106033.202398938,107804.974221446,107804.920668604,0.332385377381909,20.7266589881167,0.384111136302451,0.533204919262655,0.307552408889212,0.307442162620924,94.7198728627466,1.02572527225953,0.384193523336432,0.384107751694166,0.384104155922396,0.452826187784594,0.364946620041497,0.307558164855959,-461698091325573,-3881215894652.17,413409507824.904,163289078546.871,-458393574017292,485036516972.34,26383756722.0686,248556545566.226,210096214684.046,-458301911947893,-458230284938745,-3117828.09585196,22.4918626645563,26383756698.2112,175609779924.413,145329617067.549,137713363258.309,516066347453.364,-458817978295346,3862841693752.13,-462093126632497,1634025.41917388,413407873799.485,1174.98524196061,1172.92246608965,1938971.01833366,-256598.428063046,107807.510454244,-457816875430921,1907,1914,1,1,1
-1721627552.48853,-1998758.16830719,-1959302.47105268,-1787701893.39272,-80442941.2620248,-7219324.13175134,155735364.466276,-3316419.10985607,-8139993.37942068,-3313559.16432156,-7577371.81944367,0,0,0,1295.78332263208,1629.94651460199,1173.06334507778,1609.14713925827,1292.96784263026,1292.9012387364,1658.94335716734,859.081018845736,916.803183941763,768.089639031289,753.248638953527,858.525847631402,858.548024516821,926.241533911178,-241206.771131354,7.16056465929958,-256170.303027466,-251659.121520793,-243251.877650998,-255449.981386637,-243250.863234638,-243250.106645798,16265.8850615788,0,0,0,0,0,0,0,106949.741575157,20.432036381922,104843.729795952,104898.05558685,105995.121499053,107851.193611257,107851.170468032,0.332448562644359,20.7150518029111,0.384256123769694,0.533501596294936,0.307599322254464,0.307533935347697,94.6795212570189,2.82707889010179,0.384441206113214,0.384254605632012,0.384251814591183,0.452883220833545,0.359764777728906,0.307602979685856,-3267925856148253,-27363498777336.3,1633026768628.44,682975892335.482,-3242878360031881,1930532975285.29,28038416156.346,1032758411447.14,869736147681.807,-3242492890346202,-3242195384139545,-21944160.2458171,-5.10609513688367,28038416145.7321,731032800256.463,598501885355.434,572959873517.051,2417000438050.54,-3244909890784252,17604706713121.1,-3259800090852666,702297.534062034,1633026066330.91,1174.66603500385,1173.06334438853,1939233.4745045,-256171.247180588,107852.658942006,-3240562357370917,1907.5,1915,1,1,1
4518049465.51193,-37314921.712136,-36543750,4781980940.63481,169917697.692786,13590204.673446,-410124455.776972,8991992.12598985,21066461.1182717,8873345.67758075,19820979.929166,0,0,0,1293.90404556415,1629.59552741932,1173.17494961386,1609.67010716724,1291.08698129333,1291.04759170312,1645.31231581848,857.921508899225,916.604490531763,768.054267566047,753.49316684028,857.390072925236,857.402918729746,921.719799820022,-240896.763655203,7.13839510539787,-255747.697563262,-250653.293245697,-242927.515573585,-255065.245330577,-242927.021179737,-242926.5603591,8814.02580177608,0,0,0,0,0,0,0,106981.794501758,20.4205347875702,104835.83706938,104873.363751926,105974.664920019,107880.599303165,107880.588884753,0.332403120378542,20.7048112618033,0.384316160050956,0.533663228847839,0.307562316367509,0.307523833262658,94.6337985323317,104.284026097263,0.384446896560369,0.384319194908716,0.384313527395466,0.452820524247797,0.359742438905974,0.307564590127725,-23195817697182536,-193469338733912,6440321983092.1,2844804648352.05,-23011633485080080,7675934093567.48,14073687344.2037,4067269864530.31,3594590541692.97,-23010024292542188,-23008788680431712,-154100311.667581,-112.809814167203,14073687339.3861,2811531761520.24,2464566437778.24,2385762206924.8,10140551633043.9,-23020164844175240,79668993857334.9,-23088457674289056,303934.473342569,6440321679157.63,1174.54389712744,1173.17494954925,1922191.15834699,-255747.800345504,107881.43074624,-23002348358448628,1908,1916,1,1,1
-12169539176.7961,-14410242.9206116,-14112158.8079131,-12824519425.9928,-366091851.32418,-50740216.2226747,1086222559.6641,-24492606.5629367,-56059480.835461,-23864390.0127224,-52170251.1207623,0,0,0,1291.56273070059,1629.38629300159,1173.21991887459,1609.85858289992,1288.73868269424,1288.71552056035,1637.97544141998,856.426362848516,916.4855126827,768.018649472021,753.524736787017,855.902368229843,855.909752650445,919.280992568236,-240502.669727288,7.11657601930316,-255257.074323288,-249987.421888881,-242519.493038824,-254644.062699277,-242519.239430189,-242518.954382803,4813.48141545184,0,0,0,0,0,0,0,107003.782158108,20.4107135814647,104829.912113044,104859.236200668,105966.266711811,107899.321758624,107899.316777852,0.332353389953707,20.6962567345471,0.384363497958132,0.533723995508106,0.307547043685407,0.307524540282299,94.5795471702869,95.6052311912943,0.384465747593974,0.384365952697863,0.384361889736321,0.452730962925924,0.358397782985846,0.307548424509189,-165175814072436928,-1371887556534822,25353858673674.4,11816881246794.6,-163841097255822528,30487238100139.2,8220266168.73753,15636674079563.1,14842343754407.3,-163834413754002240,-163829280374575744,-1081636122.89245,-850.184843750947,8220266166.48718,10387407281865.7,10160198906649.8,9931411645454.91,43449847354081.2,-163877863601356288,359589922719031,-164188870297294784,133004.224162841,25353858540670.2,1174.48821726092,1173.21991886793,1895096.85969125,-255257.085603865,107899.787273264,-163803926515902080,1908.5,1917,1,1,1
31837401851.2338,-263911416.671114,-258314057,34073506300.0723,792946177.638506,95374884.5195993,-2860514094.32544,65546201.7298746,145430776.38605,63491289.7362632,136820817.64211,0,0,0,1289.02610726438,1629.2622137797,1173.22031334632,1609.70369187778,1286.19419064104,1286.18063532194,1633.96509536962,854.783330863205,916.414372661,767.979874800003,753.330348473722,854.258067721281,854.262296677263,917.945086980532,-240066.192310338,7.09416172551011,-254669.387792803,-249876.643653487,-242068.597966268,-254165.617213484,-242068.448441777,-242068.270802613,2633.41717553602,0,0,0,0,0,0,0,107019.675586843,20.4016268019068,104833.907944615,104850.822800542,105965.811926823,107911.254779129,107911.252221958,0.332300347057771,20.6884825389862,0.384406603552676,0.533711039960107,0.307551056563716,0.307537955813814,94.5811101543564,95.2069486341638,0.384465714237032,0.384408374801859,0.384405619812896,0.452761441453422,0.357067790332676,0.307551875784909,-1180499946024273920,-9758111702421190,99602308410729.7,49059236993843.2,-1170890495867257600,120943170174485,4219563382.83804,59655790645087,61283159966015.2,-1170862777492027392,-1170841436630263808,-7595066536.98602,-6088.4724552367,4219563381.77657,37678631293258.6,42000393824007.7,41259925493835.9,185710519851254,-1171048488011878400,1634085443587946,-1172475522073851648,58837.8470076881,99602308351891.9,1174.4581981409,1173.22031334558,1868993.96740266,-254669.38904731,107911.51257154,-1170741834321852928,1909,1918,1,1,1
-85592196230.4698,-102398114.683274,-100224343.349194,-90960952545.3351,-1753100990.27881,-356227993.448976,7580483413.27631,-176601701.233734,-388017462.918057,-169728417.412453,-360997687.81745,0,0,0,1286.33008880484,1629.17826550319,1173.19422821367,1609.4050357778,1283.49042666438,1283.48251912467,1631.74821375072,853.022767202335,916.365639377103,767.939379504081,753.063615046471,852.491270427511,852.493682802138,917.202177008367,-239597.974526402,7.0692341689753,-253999.942240758,-250104.753659746,-241585.24727535,-253634.793827516,-241585.150943084,-241585.040569872,1438.66512485053,0,0,0,0,0,0,0,107031.810449647,20.392118498549,104840.77245842,104845.787554615,105969.660268518,107918.866674343,107918.865290755,0.332247817840246,20.6804461937048,0.384449172717706,0.533690500456545,0.307568908113852,0.307561305143623,94.5808886652566,95.184316619179,0.384466984773365,0.384450446927616,0.384448569888472,0.453037162544617,0.356018966050404,0.307569386082945,-8470910281333784576,-69652158236987472,390362852888768,203845937482338,-8401852331887170560,479150323175255,1815322689.24468,225972618009929,253175889842638,-8401737273419974656,-8401648485949685760,-53420886751.9417,-43087.8488817388,1815322688.74155,133993007935769,174232329926368,170923169990429,789310421196495,-8402526583841170432,7544909878500853,-8409193395828188160,26207.706982489,390362852862561,1174.39626727225,1173.19422821359,1852610.18709107,-253999.942382189,107919.00807333,-8401258123096798208,1909.5,1919,1,1,1
223592533253.787,-1856715440.29947,-1816803998,240855190685.927,3894014482.10693,668898376.023066,-19968854849.9701,469307902.355075,1008424903.87349,449870505.138731,948620031.607541,0,0,0,1283.50029042738,1629.11805992448,1173.14937146721,1609.13564446495,1280.6532397131,1280.64864192316,1630.51643429288,851.165837387925,916.330101087907,767.895964886211,752.844101313276,850.625232428187,850.626601077144,916.785322020208,-239105.036348761,7.04182186164455,-253267.717469852,-250273.618257639,-241076.481475617,-253083.482978574,-241076.421432223,-241076.352742685,783.790183144647,0,0,0,0,0,0,0,107041.622495294,20.3820163071491,104843.622706956,104842.770735158,105975.853205068,107923.725405357,107923.724640744,0.332196585829699,20.6719642526239,0.384493033815717,0.533696670085732,0.307596717638975,0.30759232073327,94.580839229459,95.1847509648767,0.38449044083271,0.384493974164246,0.384492663777676,0.453589417358175,0.355274834011715,0.307596994876005,-6.1048378951922e+19,-499109722767641792,1526000230589878,847533484712449,-60551642762869669888,1895811610395531,780467749.158863,849255814462780,1046555015465002,-60551165040764755968,-6.0550795229385e+19,-376629690996.482,-303272.699733724,780467749.200822,464302293559281,725044264311274,706464272057226,3334528106277229,-6.0554499568871e+19,35605806391042596,-6.0586401035776e+19,11641.1889935818,1526000230578237,1173.7326853906,1173.1493714672,1859200.99387769,-253267.717485967,107923.80228616,-60549269229154369536,1910,1920,1,1,1
-600757145438.424,-724400000.460257,-708814344.904247,-641656770837.773,-8843258804.95782,-2485823049.34832,52953107254.1159,-1256796517.71715,-2695285650.6602,-1198691341.7813,-2507866126.58445,0,0,0,1281.39876902315,1629.07636205009,1173.12645918433,1608.89631894254,1278.54968011257,1278.54702058522,1629.83270645893,849.786950268799,916.304837927749,767.87253550261,752.647458868816,849.239743505452,849.240521142614,916.551062219772,-238749.224642008,7.01230200182415,-252449.905499439,-250519.375295252,-240706.825334075,-252532.638288156,-240706.789122633,-240706.746336011,425.79598208045,0,0,0,0,0,0,0,107049.423958639,20.3713921724379,104844.957602103,104840.962998037,105984.471335465,107926.823980374,107926.823552524,0.332162716457532,20.6630861833165,0.384539078785716,0.533704922800189,0.307631908392141,0.307629374209482,94.5810206574492,95.185927805688,0.384525538342341,0.384539792272424,0.384538855866725,0.45444367256895,0.354909842239871,0.307632068058641,-4.41697343923947e+20,-3591661267558768640,5948096691030019,3527112818498812,-4.38115157865898e+20,7491598034644826,337814812.434683,3162019386809680,4329578310020334,-4.38113174254423e+20,-4.38111630753079e+20,-2662895223815.67,-2129700.51328807,337814813.958338,1549645192520670,3027468351066295,2914484153243049,13971028925141148,-4.38127145283348e+20,149426054815170976,-4.38261056807895e+20,5283.49450436513,5948096691024734,1163.45596925123,1173.12645918434,1808229.03718414,-252449.90550127,107926.865447815,-4.38105682656388e+20,1910.5,1921,1,1,1
1568709221114.2,-13034533932.7817,-12751839906,1696486077388.72,20171405796.2945,4701537862.22173,-139615266000.259,3328550436.07746,7017366772.95368,3170943571.32644,6600255547.36409,0,0,0,1279.6372426065,1629.08358685413,1173.09026031242,1609.09248265129,1276.68742936856,1276.68584179433,1629.49018047707,848.583143324651,916.307142962135,767.843781959777,752.821140690203,848.010244247968,848.010698873332,916.43952265348,-233595.067767697,6.98381430088542,-251663.966409699,-250532.971418784,-235567.72693013,-251897.070802641,-235567.691422644,-235567.655455775,231.390176155086,0,0,0,0,0,0,0,107025.309423827,20.36166040818,104845.578407023,104839.880086617,105990.283819367,107928.804543928,107928.804307807,0.332996080357391,20.6550306699213,0.384588178080897,0.533857356173434,0.30767331704591,0.307671810616642,94.5813751904472,95.1861062434225,0.384568712769738,0.384588744503543,0.384588047510791,0.455531915684089,0.354897630795853,0.307673411774578,-3.09956980346296e+21,-25952713315681718272,23120529311671480,14679776843362372,-3.07365489045343e+21,29560438304176064,147840667.245055,11636902652073954,17923535504261438,-3.07364665058559e+21,-3.07364021067659e+21,-18882479011817.3,-14948311.4517783,147840678.706975,4887707203406288,12663844578997670,12008886373931438,58108426091725288,-3.07370475901168e+21,641532210098962688,-3.07428174288669e+21,2445.90064708098,23120529311669044,1001.95416622524,1173.09026031243,1760719.4923683,-251663.966409912,107928.827543103,-3.07361709014728e+21,1911,1922,1,1,1
-4215061993126.28,-5204562640.41081,-5091585436.68527,-4515939130490.04,-47109430656.7611,-16792816053.2338,369983946714.161,-8872308664.8985,-18748673297.1595,-8439079412.44843,-17481747389.656,0,0,0,1277.64362761576,1631.71760037472,1173.03772936954,1610.0002906222,1274.63445799599,1274.63350381966,1631.9433413963,847.251627468805,917.800447283318,767.806362742305,753.544636337579,846.651353924261,846.651618829681,917.874267435487,-231998.563395811,7.18568957264104,-250993.413995655,-250152.733750405,-233970.775493116,-251139.222739842,-233970.751485098,-233970.729452524,130.716577607469,0,0,0,0,0,0,0,107020.56135634,20.4600290134345,104846.024073206,104839.231535619,105988.603766766,107930.070635731,107930.070514327,0.332840501055138,20.7406085361252,0.384639583274627,0.534176696801434,0.307718909767166,0.307718009822018,94.5818540518716,95.185952415245,0.384616693023675,0.384640062251247,0.384639512319439,0.456518351292335,0.355060482015422,0.307718966404121,-2.16257906129076e+22,-1.82274142708304e+20,89662776186197088,61010930481418120,-2.1443667143906e+22,116420209153766080,65403474.4012356,42197577174412096,74222631913950528,-2.14436328904084e+22,-2.14436061329755e+22,-134308809984915,-104964144.209385,65403556.4337404,13996962181925988,52961673204843536,49461573701593104,240969043767139520,-2.14438738594522e+22,2746898791800038912,-2.14463530317673e+22,1081.70857777955,89662776186196032,-1621.46528499485,1173.03772936957,1841133.94517516,-250993.41399568,107930.083438049,-2.14435164701993e+22,1911.5,1923,1,1,1
11008567644936.1,-91459697561.1853,-89470089765,11934316010352,110480841409.504,34542777237.086,-979312286501.363,23529288005.5196,49036734011.5928,22288661223.1859,46033810720.6894,0,0,0,1275.41911841044,1632.58182087399,1172.97346396931,1611.34941362499,1272.36872224552,1272.36814601484,1632.70731490258,845.769191494605,918.289916935406,767.762477436413,754.568306706111,845.149414111152,845.149568089283,918.331017786842,-230365.413479528,7.2441319750876,-250377.378168718,-249538.90751859,-232333.235702334,-250279.915216162,-232333.219549598,-232333.206454544,75.6105454173496,0,0,0,0,0,0,0,107016.966438801,20.4897993038816,104848.15108275,104838.843223308,105979.289748793,107930.880306417,107930.88024643,0.332910579830424,20.7675899374808,0.384691806286813,0.534546927458018,0.307766490660034,0.307765951271077,94.5824178896008,95.185795669147,0.38466653895021,0.384692302198389,0.384691768633819,0.457050266308046,0.35523117381578,0.307766524754366,-1.50092577769978e+23,-1.27117279055142e+21,346993361914261120,252980956523538144,-1.48822004953745e+23,457467616903883008,29132631.3235422,150108513464995712,307359103409754688,-1.48821862447043e+23,-1.48821751972788e+23,-958674639389958,-738275794.743039,29133211.9248838,32861934391007524,220872659862264864,203733022621477920,999981842795463168,-1.48822862428886e+23,11690250844792354816,-1.48833442223633e+23,1.39034864529469,346993361914261184,-15400706.6337643,1172.97346396937,667148128.695819,-250377.378168721,107930.887455793,-1.48821404979426e+23,1912,1924,1,1,1
-29598789006018.5,-37239419498.6182,-36428610438.7203,-31772834810223.6,-265419831446.515,-113328981176.882,2590034036327.09,-62508193070.346,-130929780335.921,-59392099069.3836,-122322124735.907,0,0,0,1272.93052342169,1633.37585505937,1172.89686574864,1612.59650654932,1269.83698471348,1269.83663539615,1633.44582949385,844.110424709637,918.738958384093,767.71124843565,755.471531017961,843.469687243666,843.469776925435,918.761908570396,-228595.533219944,7.28682823766556,-249663.329461702,-249016.655613482,-230557.712577425,-249344.307343527,-230557.701640276,-230557.693765319,45.2268007121835,0,0,0,0,0,0,0,107013.06737378,20.5132738485465,104877.562012787,104838.61073729,105965.521867923,107931.398073144,107931.398042008,0.333008286596555,20.7886686405092,0.384744221087763,0.534839452645176,0.307815006925575,0.307814682559663,94.5830404214645,95.1856202716288,0.384717048010631,0.38474534908844,0.384744202483221,0.457012804850903,0.355435307274538,0.307815027533327,-1.03605726589514e+24,-8.81697250934663e+21,1339624477911984384,1046895205289779840,-1.02724267990548e+24,1792971582568311552,12937247.6956195,520363297429835200,1272608285125538816,-1.02724208635738e+24,-1.02724163301027e+24,-6869583824832620,-5204991617.64053,12941334.8992201,34907109446069460,919140386219379584,838924086889924736,4150312559676848128,-1.02724623666994e+24,49430361689239625728,-1.02729106337196e+24,-3905.84802002425,1339624477911987968,39772.2822353021,1172.89686574875,-134674.777525559,-249663.329461702,107931.402075288,-1.02724029338579e+24,1912.5,1925,1,1,1
77358518426670.1,-643596520474.761,-628272208957,83990900261174.8,638919187611.548,212558121606.633,-6840262623248.18,164622511200.91,340842584040.984,156614914945.413,322001260400.403,0,0,0,1272.5719471729,1634.1958536344,1172.86345732358,1613.74899286157,1269.44469387696,1269.44448213225,1634.23498553637,843.862024407913,919.202637590285,767.688726078098,756.318705623471,843.21035523137,843.210408669119,919.215489554681,-227005.286310887,7.33017636693479,-248905.69170942,-248557.338298248,-228968.562443283,-248300.785616762,-228968.555031604,-228968.550396325,28.4438897079908,0,0,0,0,0,0,0,107006.495249537,20.5372434994059,105327.994233603,104838.471509261,105946.035056351,107931.728465547,107931.728448486,0.333173502057318,20.8101240634075,0.384797610360651,0.535131596084,0.30786483561071,0.307864639499244,94.5837050500396,95.1854292593768,0.384773960626426,0.384798414644789,0.384797623881209,0.456460587470556,0.355662532397138,0.307864848105354,-7.09314765033102e+24,-6.08169697105573e+22,5158280368620088320,4324836745113938432,-7.03234016373758e+24,7005822747273650176,5845763.6068031,1737518944953728000,5268303802314076160,-7.03233768644321e+24,-7.03233583890083e+24,-49434181817275136,-36800807885.0694,5874468.58799441,17519619560699640,3536450195284825088,3451852932422280192,1.7244345713565e+19,-7.03235493078892e+24,2.07190486757679e+20,-7.03254302938759e+24,-28698.7500658707,5158280368620119040,38067.4963305831,1172.86345732378,-7783.80288666658,-248905.691709418,107931.730717408,-7.03233068062046e+24,1913,1926,1,1,1
-208209105259273,-262736935987.795,-256475634514.682,-223776481142720,-1575967530104.9,-805255846663.675,18211336196203,-439301436345.562,-915488575675.092,-416683444578.862,-855316614103.231,0,0,0,1271.0925166715,1635.18940468811,1172.81548367302,1614.41041491301,1267.91535327869,1267.91522372442,1635.21138494307,842.866414177575,919.764811091341,767.656932086899,756.761378051008,842.195305478273,842.195337421961,919.772041970527,-225093.895570667,7.38848005185803,-247884.783120267,-248166.78080558,-227058.234967367,-247302.692682714,-227058.230017435,-227058.227074895,19.1727370905953,0,0,0,0,0,0,0,106998.409311071,20.5682655268441,112671.975307933,104838.387980094,105926.310821709,107931.939004982,107931.938994158,0.33334742400971,20.8376943643053,0.384851876368587,0.535278164361536,0.307915907465292,0.307915788052599,94.5844082818069,95.1852265192822,0.384852083937234,0.384852511496478,0.384851889656868,0.455443387483475,0.355847076079068,0.307915915129793,-4.8128040629071e+25,-4.16351079950603e+23,19791487907183161344,17839376250393438208,-4.77117271799846e+25,27295468037931356160,2527846.93141273,5482687058176596992,21812780979752239104,-4.77117168445884e+25,-4.77117093406083e+25,-357200659355447680,-260951600979.128,2729336.72263242,10232723593720722,13075825318579902464,14209409995755210752,71709907719682924544,-4.77117885544962e+25,8.61715848766805e+20,-4.77125710564571e+25,-201917.364022962,19791487907183357952,37980.517832301,1172.81548367339,-2355.94473741787,-247884.783120265,107931.940277402,-4.77116895491204e+25,1913.5,1927,1,1,1
544748782365544,-4526799034602.62,-4419504948650,592025103706064,3888031950899.93,1519695470960.87,-48157249727778.2,1161800758699.97,2395636835866.76,1102877977710.04,2261530064954.8,0,0,0,1269.23405693909,1636.3157625269,1172.74771747919,1614.22552427307,1265.9904003083,1265.99032023911,1636.32816079447,841.613444455726,920.402379165615,767.612339961249,756.555226073578,840.917189919767,840.917209316988,920.406465581423,-222489.911578007,7.45862466587225,-246420.934710447,-247894.681570987,-224456.018456245,-246459.265968015,-224456.015179809,-224456.013067028,14.0494265752521,0,0,0,0,0,0,0,106986.867055575,20.6048332536803,-1001576.90427712,104838.337496931,105912.110799141,107932.072884569,107932.072876697,0.333589350173206,20.8701311451372,0.384908035277119,0.535235783894404,0.307968986311974,0.307968912799951,94.5859640954269,95.1850142468021,0.384996204368663,0.384908410128337,0.384908047020574,0.454290043593812,0.355901781107796,0.307968991097442,-3.22501325389946e+26,-2.82481898663669e+24,7.5548617563266e+19,73502764069980635136,-3.19676655454691e+26,1.06112762165499e+20,-125644.111657262,15707550680595267584,90405211484903833600,-3.19676612516071e+26,-3.19676581951927e+26,-2508732683643902464,-1856107198721.64,1289196.90541883,5252937407171139,47471925516512763904,58635583711579119616,2.9806597881533e+20,-3.1967691058205e+26,3.57222788088667e+21,-3.19680154179808e+26,-1418088.068871,75548617563267432448,37973.4051128619,1172.74771747988,-2093.39309541289,-246420.934710442,107932.073607832,-3.19676506403309e+26,1914,1928,1,1,1
