"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1479716.08815162,1163704.98187515,31039,268.957040097532,1198.91489059871,264601.838861954,49941.3954838197,2139.47600598338,2113.80150050362,2030.61440012865,1935.23259954031,0,0,0,127.452988575599,1.96176627548314,12.3902521310264,254.44631029308,912.276443271674,606.443855158876,9.83414178391278,112.70126997572,1.84525433086078,12.8978208670507,245.831494764413,777.223058264414,530.173175598428,10.1887430510896,16.1932434418719,0.169637522883649,0.140410764670076,17.3785822604529,137.28209139669,1.15955772154114,104.228222809254,81.5376086122031,0.147574491036219,22.6548474795924,0.190160881879864,0.171844507723509,0.232808015179819,4.90518608639721,146.827863192888,113.996135170501,3.7349174738532,-0.0282973567582799,-0.541890435034981,-0.771819163603856,-3.14766601106892,31.0401995410481,21.3517848691454,3.57174982797417,0.284820131033419,2.90764427924098,7.76427535749076,9.87630717812915,8.89434603704422,0.292072317920504,0.631367301952471,1.29309557180819,2.73830241868313,5.08590684721602,6.99712961123232,8.39787986865213,10.4408613451176,1515959.0759215,298320.248361455,918774.504207645,138945.367387752,159918.955964647,993654.500876835,397412.276157826,340944.038408611,255298.186310399,223984.326683209,298864.323352399,99069.8039920056,224065.015372378,270918.8471433,236266.907403239,199854.748368294,160120.568947477,116800.484828163,107183.841855046,232710.43939845,66153.8839539487,266229.883877833,652544.620329812,8.55810125108571,13.9537208226437,0.104430142891144,0.15509039953277,4.65690119964743,1217638.82756004,1953,2006,1,1,1
1465810.14408435,1155517.17709835,30847.2994684164,274.858314996498,1212.73332549137,259348.94605338,49456.4292921282,2196.50646065293,2148.84075863071,2099.74353121822,1994.78681218874,0,0,0,128.503891633502,1.97892722182796,12.6893948655455,245.364410002536,903.550755320563,599.811663084978,10.054989451377,113.455439331855,1.84738359282641,13.1095136514563,235.743602283701,770.560367095458,523.753729717096,10.3394183214987,16.4449611992482,0.179016058843933,0.214042625470947,17.7504063932417,135.316088875294,1.25988130856067,103.270800241977,81.0620103317754,0.205427298873507,22.9849790612974,0.201879974160801,0.235645156553355,0.31621619473777,5.05158854953312,145.455356710798,113.282872974409,3.82835165244704,-0.0272158053605368,-0.540867988897108,-0.75395195690921,-2.90545106873648,30.7180748917387,21.3544678215641,3.50346411417482,0.280432143923506,2.8038631129547,7.58398780222891,9.7620920573566,8.75688905272127,0.299056914376425,0.60294102241066,1.22566369457176,2.55676999730793,4.88160225472878,6.81904393174605,8.25666052732866,10.3151545947999,1515265.29055237,297847.931820173,913085.897631826,140442.539397701,163888.921702669,988703.038581265,388370.196664779,342879.825242802,257453.016673685,228714.320150931,304331.461100369,98896.6994408552,213396.583218903,272241.246317824,237544.299629095,201209.047527359,161579.494760032,118352.681144386,110361.639006545,235787.393323405,68544.0677769642,256533.30659479,656552.591037036,8.90451586213511,14.1682520645895,0.157092993938418,0.236294425990566,4.77163768748193,1217417.3587322,1953.5,2007,1,1,1
1483282.89858171,1178353.86867429,31114,267.74682774439,1204.35010679946,254437.248817836,49019.684155043,2146.52559118906,2127.54706028306,2039.86204433395,1953.6234341912,0,0,0,129.383242029627,2.0004418211064,13.009193684368,236.149056290988,894.257691002956,592.679592292105,10.2911093743042,114.071753962772,1.8537743784462,13.3410147277431,225.664739274652,763.378929604165,516.971551526847,10.50479059015,16.6941459172448,0.190533348448438,0.292389106495395,18.0438713203706,133.511817050238,1.36058357026597,102.370694442525,80.598663053251,0.267240702636734,23.2924912726055,0.21473045316629,0.304711024228051,0.403622510118749,5.17275399431424,144.053987499338,112.504779604859,3.91839883172075,-0.0263231596440141,-0.541846121763248,-0.740539590620641,-2.68213148444855,30.4236930899959,21.3583007564854,3.43677884844641,0.278191463232804,2.70362559464015,7.40331231794349,9.64668737800674,8.61860733741852,0.302802138362692,0.576703900625404,1.16652516273115,2.39232731194203,4.67084081816053,6.64599771313886,8.10687406808301,10.1927300791922,1514296.17055759,297427.941837109,907211.074238347,141900.304866545,167756.849615587,983549.403814309,379198.023968436,344790.33007607,259561.049769803,233318.82490617,309657.154482132,98794.3808275954,202603.44064633,273558.594436152,238811.434316847,202532.69984208,163007.245686946,119853.762279656,113465.062626514,238776.188993729,70880.9654884026,246709.960307446,660501.1139309,9.26401379338589,14.4080909197557,0.214894897066228,0.321334694820817,4.8825710529356,1216868.22872048,1954,2008,1,1,1
1469321.54951343,1170035.14911357,30922.4452280803,272.459291973844,1219.29872214023,249233.817954345,48560.8244314091,2207.06361230745,2171.08253114248,2112.23736275911,2021.0827549616,0,0,0,129.247071729935,1.90396113472875,12.2928183687401,225.931706369212,883.434344699746,584.138950186411,9.71721809479075,113.71565907998,1.75195151464648,12.5171714269733,214.764488521105,754.847031567764,509.001298991928,9.84826350661603,16.6945876614948,0.198248118253064,0.341653529105043,17.7572284691631,130.287812462633,1.39993804420176,100.215024847973,79.0638575038236,0.306100531585068,22.8227501460403,0.208948758337443,0.298748854803836,0.392831463424871,4.84614410233336,138.582444928082,108.344528934045,3.58973821622092,-0.0257538590180002,-0.533982937232351,-0.724194349685496,-2.60942192268943,27.6294114967978,19.3522218701874,3.36999957551825,0.276801190539586,2.60521636840376,7.22249250553703,9.52604522470136,8.47741617052687,0.302138796884181,0.551414911010237,1.11308940017988,2.24274569866982,4.45417890944421,6.47508562323516,7.94853806792652,10.0687040911713,1513055.55407733,297059.112663827,901148.832389094,143318.724307793,171528.884716615,978192.394943601,369893.26531589,346676.281825035,261622.847802676,237804.046469901,314847.609024408,98753.5411814719,191691.994514471,274870.104711151,240069.045210445,203825.705385716,164404.379031549,121304.752551092,116499.293918809,241678.113591393,73169.495433015,236757.304062823,664391.528326271,8.71232835227608,13.568733438966,0.253628055687568,0.373021589784077,4.4729767119398,1215996.4414135,1954.5,2009,1,1,1
1486814.47681548,1192834.77556715,31188,265.272680882525,1211.23363472432,244358.090632852,48145.1042998674,2155.93110810373,2147.22536913813,2052.56014638303,1980.12065038699,0,0,0,127.759888125805,1.62024591061191,10.022187966085,214.107341941514,868.918579253899,572.833938949273,7.94103452242572,112.061574845216,1.48066811517357,10.1348044150158,202.465254287174,743.090414779635,498.637056219331,7.99118268525372,16.1289377883799,0.180739687354837,0.292225515483372,16.3159998034873,123.542101572151,1.27382026708601,95.1031834991732,75.0578973246052,0.264610576746944,21.9681375662181,0.180649504199196,0.232627445345982,0.309215146491664,4.34671088421443,131.055162801184,102.519534786574,3.12189094138285,-0.0230851212753898,-0.448309624417172,-0.618751321256201,-2.49879363438167,23.7414805524957,16.492759408761,3.30241428960628,0.273604527237599,2.50294936065446,7.03779539086525,9.38438867498515,8.32329355641767,0.293696304357944,0.536949868641042,1.06927631251004,2.10110512023824,4.228061248274,6.29917489873781,7.77365687796705,9.92708314445051,1510459.3199488,294781.081473858,895296.263922733,144866.4535519,175515.52100031,973107.36939522,360567.558799662,348693.87579205,263845.934803507,242570.869079723,320381.97455221,98814.5391464682,191124.591051762,265816.562706785,241414.645701086,205207.608336465,165917.556558007,122892.444697884,119678.424381838,244853.910830702,75528.0637215075,226743.494945204,668552.768977529,6.87171882982015,11.0906875906789,0.21581174275471,0.318141683502456,3.88449359035582,1215678.23847494,1955,2010,1,1,1
1472785.08370993,1184403.35767465,30996.8053916333,267.752999092271,1229.72034946784,239164.685473544,47719.5672131777,2227.1377436715,2212.12545846794,2135.52555440449,2068.74338576317,0,0,0,127.653639728257,1.52618195809347,9.58285525439068,204.380190160151,855.619795373605,563.042876837446,7.58851857192643,111.798949258072,1.38484553641734,9.62203930988021,192.292669026305,732.334846729108,489.714657528461,7.5830168624225,15.8248991689706,0.156033176282529,0.257892484029716,15.5807553885418,118.689293607597,1.20400792824234,91.5736785644668,72.3665912636399,0.23267838555262,22.4005420433331,0.175442686887101,0.26575633080454,0.356442485850348,4.56246086417265,130.557379728976,102.467953231045,3.42057095941393,-0.0194176206915431,-0.368789371363578,-0.510874344912287,-2.1434274935602,24.4286585732709,17.2704835964544,3.23050361105052,0.267220948036192,2.39907521628378,6.85394094468533,9.22394069475808,8.15915163451075,0.28122488136954,0.521432503019557,1.02443890233944,1.96802281267047,3.99673571306808,6.12014094110408,7.58680388152431,9.76997110235071,1507938.39551441,292587.409718775,889400.161106683,146437.174763898,179513.649925058,967988.930149277,351154.545320456,350745.259451613,266089.125377208,247362.055646362,325950.824688956,98862.6506165167,190646.464641737,256668.158442229,242784.82843624,206602.82721455,167446.729178032,124501.825989622,122860.22965674,248070.39400574,77880.4306832161,216630.40792218,672769.753184503,6.6076391285868,10.5408684229952,0.184135895018632,0.281641946440577,4.24872460381676,1215350.98579564,1955.5,2011,1,1,1
1490285.33007846,1207205.92378811,31262,260.610871412647,1222.81349644501,234269.248229605,47326.7336928897,2173.22184606668,2182.41049360533,2076.03578838284,2028.0087897029,0,0,0,128.99737478762,1.66958723052258,11.0186544224988,196.848579421728,844.073047422581,555.073492764188,8.70518624474886,112.974830545974,1.50491965248306,10.9901679828256,184.333912175359,723.081515727527,482.51919894619,8.6430011778703,16.3122107214028,0.172744033758279,0.367141111286076,16.3555352362901,118.626250487409,1.36961941207837,91.9854904981676,72.960190838178,0.319036691511008,22.817986572568,0.197574742281843,0.365008444313406,0.478079150068018,4.74116194018765,129.829858150238,102.165866125679,3.57393478306268,-0.0195606237267001,-0.406332419877627,-0.546225421672193,-1.9849157734673,24.7940437402302,17.7252047249835,3.16459559995689,0.26437497662755,2.30309211259791,6.68032730219475,9.07010191859024,8.00297554171284,0.270420285346371,0.512243756404159,0.987271258530664,1.85344545539317,3.77214026783497,5.94606615996913,7.40614664101061,9.62188019261465,1505177.10254509,290458.8042597,883328.198147275,147972.760754756,183417.339383355,962677.57949098,341617.089648203,352779.603593896,268280.886248881,252040.718794405,331390.10013811,98892.4335831754,190239.628132582,247395.852484629,244146.927105909,207971.710924578,168941.85181229,126067.863510179,125972.855284226,251200.41623866,80189.6838994505,206395.437007098,676932.761140177,7.78277315742033,12.0052681102217,0.264850776223511,0.398329228657261,4.43319769236607,1214718.29828539,1956,2012,1,1,1
1476212.84698246,1198676.39765978,31071.6750818719,274.048619997669,1223.83657307845,229189.784069378,46848.7800602253,2188.6473159761,2137.47956247356,2103.26380257226,2006.86488570605,0,0,0,129.18327385493,1.67914973596573,11.2274612354352,188.481263347584,830.791670020259,545.652975494645,8.86473801266643,113.048998613386,1.5040980893943,11.1282492283094,175.686086490216,712.294989888233,474.080007542936,8.74675953805217,16.529618391936,0.187707934109282,0.452709290032781,16.4522101848004,117.073613482424,1.46891370102563,91.0719491976333,72.4050929671695,0.387134883736918,23.0100604564978,0.209320136794028,0.430987371549187,0.559681990168964,4.79622233904746,128.076631919397,100.999111781784,3.64248263640608,-0.0190723891870827,-0.410582730890888,-0.545919146691543,-1.83831316917879,24.5671374632301,17.6994593480251,3.10053777678764,0.26151413325016,2.21098855329297,6.51130847985061,8.91770212731216,7.84939889502484,0.261482284298837,0.504936174247455,0.95373965817487,1.75079889999783,3.55218223907849,5.77095276814482,7.22809038338279,9.47646404221577,1502183.01915516,288396.204592522,877079.620158201,149473.290254177,187233.90415026,957172.408630516,331953.298925657,354796.904091676,270422.205613183,256614.405932122,336707.194404437,98903.8109473498,189900.171366013,237997.886566334,245500.257152374,209316.153375689,170402.699176796,127592.000458581,129022.405473541,254245.483934786,82461.7104696511,196036.705786522,681042.91437168,7.95529291939987,12.1693476921006,0.32941397915458,0.48819957423284,4.51246949045528,1213786.81456264,1956.5,2013,1,1,1
1493746.97680606,1221245.67878751,31335,266.417827030889,1211.50580810056,224570.945489093,46452.4288943275,2149.96986853089,2138.85862310077,2043.59710530301,1965.6529143049,0,0,0,129.104208870391,1.67187475590767,11.3378330385388,180.395939019817,816.588279854876,535.734103050243,8.94531968342746,112.895167849944,1.48847307211601,11.1689693487217,167.401573591786,700.675228621395,465.255649067278,8.77285755631901,16.6374151386189,0.196127220714584,0.517505322274301,16.3655735884829,115.002306174102,1.53806679351703,89.6983489802235,71.4580247439441,0.43795796881597,23.1057637458569,0.21676897980381,0.484966175258914,0.627628265866014,4.81640758846305,125.933601488428,99.5032621518854,3.68335457423725,-0.0182800647633152,-0.40299470813886,-0.53332030236221,-1.69806182044844,24.1653639613247,17.5257313790228,3.03750598973806,0.257996113759231,2.1223083100087,6.34503920225221,8.76430595188762,7.69625325625587,0.253625453991418,0.499069626360168,0.922395090484253,1.65903880998011,3.33865260487217,5.5924856235578,7.05257420698625,9.32993430450624,1498962.89703459,286393.476732918,870660.628149714,150939.434819448,190969.357332513,951480.354935688,322168.559365993,356797.963436901,272513.832132794,261089.065365986,341908.792151961,98897.5892291609,189626.992562522,228471.752578284,246844.941303486,210636.836736487,171830.017529721,129074.421954645,132014.643411342,257207.357021985,84701.4351299761,185560.380955927,685100.247193786,8.01820740759678,12.2369583844014,0.376272457024099,0.555758445648101,4.55763360198531,1212569.42030167,1957,2014,1,1,1
1479633.08764667,1212423.10174554,31143.1134135719,280.377736323645,1210.15552869491,219752.985343582,45966.4672925312,2165.03103742233,2091.06883145302,2071.12521011964,1943.02814122141,0,0,0,128.939809212211,1.661599241086,11.4077736550415,172.649900792036,801.366606118917,525.339738646354,9.00203822923083,112.674707257743,1.47063169446905,11.1714783300741,159.52697750554,688.139702161664,456.061703825189,8.77693156532355,16.7069699046139,0.202938044987345,0.575007397226344,16.2097228928961,112.681701554995,1.59688362359477,88.1051349624205,70.3273981885299,0.483166190254088,23.1751090708588,0.223064843421662,0.533553879906251,0.690378683191463,4.82157174337255,123.619565948073,97.8613016518439,3.71537024602845,-0.0174575273699352,-0.391353792783861,-0.517364050006693,-1.56759914119491,23.7041601312376,17.2953731388972,2.97835341922452,0.25483910218215,2.03714753427299,6.18016976602772,8.60990176092275,7.54313260938588,0.248156270272979,0.49500119294331,0.891994008243224,1.57766475314952,3.1338518522005,5.40881138985952,6.88035702202991,9.18149979790659,1494488.85065624,283208.377585716,864132.353996859,152409.196455303,194738.92261836,945679.999247455,312259.10458301,358816.043075074,274604.851589372,265600.473823066,347148.119073662,96917.6620944062,189420.811481616,218837.641648603,248201.374195279,211963.271431669,173256.249037498,130560.711685881,135039.762137185,260174.026792701,86974.0922809615,185034.019151374,679098.334845485,8.09473294929549,12.3104783237782,0.406613908897266,0.62088959476043,4.58813928756282,1211280.47307052,1957.5,2015,1,1,1
1497200.08095051,1234764.30905698,31407,272.820932610156,1196.945926218,215400.681804417,45565.3232302808,2126.98292279508,2093.69022239425,2011.33780410544,1901.55577051298,0,0,0,128.665681078105,1.64456379797935,11.4484463709984,165.327136411993,785.974624436984,514.934458705204,9.03514843527996,112.366137014584,1.44730583269734,11.1474993435411,152.131527139904,675.417189930744,446.895467851072,8.75972523451484,16.7494933446715,0.207886417980486,0.628483042640764,16.0186977906106,110.316396180955,1.64978956332214,86.450897816398,69.1360735453542,0.524950084294629,23.2026358760695,0.227737238765309,0.578029019242211,0.749598669816395,4.81531106315719,121.192215753365,96.1145687395371,3.73747730658493,-0.0165786205022473,-0.377721243518612,-0.50015401712031,-1.44712431884289,23.2107930045258,17.0291402854342,2.91992618073341,0.251419131439775,1.95499109592338,6.01622395100613,8.45436597205698,7.389578120268,0.243892525405187,0.491376341185298,0.862590060217181,1.50529749304477,2.94070165519894,5.21832039143225,6.71238673428752,9.0306706986718,1489891.99875715,280022.640419747,857553.057893144,153858.4628229,198457.837621358,939817.541265861,302315.874655124,360833.269749969,276668.396860767,270051.817071541,352316.300444258,94947.7089600416,189270.797729533,209096.012694964,249557.855623975,213283.669109718,174660.141877045,132028.647932238,138023.169139303,263097.463956341,89218.8364879167,184582.429919994,672970.62797315,8.14054706521602,12.3557372190862,0.444266400924842,0.679009995744254,4.60634851630871,1209869.3583374,1958,2016,1,1,1
